Subject,X,Y,Z,Pressure,GripAngle,Timestamp,Test_ID,PWP
11,205,200,0,464,1340,859,0,0
11,205,200,0,464,1360,866,0,0
11,205,200,0,465,1360,873,0,0
11,205,199,0,465,1370,880,0,0
11,205,199,0,465,1370,887,0,0
11,205,199,0,467,1360,894,0,0
11,205,199,0,468,1350,901,0,0
11,206,199,0,468,1350,908,0,0
11,206,199,0,469,1360,915,0,0
11,206,198,0,469,1370,922,0,0
11,206,198,0,469,1390,929,0,0
11,206,198,0,471,1390,936,0,0
11,206,197,0,470,1390,943,0,0
11,207,197,0,471,1390,950,0,0
11,207,197,0,471,1390,957,0,0
11,207,197,0,470,1390,964,0,0
11,207,197,0,471,1390,971,0,0
11,207,197,0,472,1380,978,0,0
11,207,197,0,471,1390,985,0,0
11,207,197,0,473,1390,992,0,0
11,207,197,0,473,1410,999,0,0
11,207,197,0,472,1380,1006,0,0
11,207,197,0,474,1380,1013,0,0
11,207,196,0,473,1360,1020,0,0
11,207,196,0,474,1360,1027,0,0
11,207,196,0,476,1380,1034,0,0
11,207,196,0,474,1390,1042,0,0
11,207,196,0,476,1420,1049,0,0
11,207,195,0,476,1420,1056,0,0
11,207,195,0,476,1420,1063,0,0
11,207,195,0,478,1410,1070,0,0
11,207,194,0,478,1390,1077,0,0
11,207,194,0,477,1380,1084,0,0
11,207,194,0,479,1360,1091,0,0
11,207,194,0,478,1350,1098,0,0
11,207,194,0,481,1350,1105,0,0
11,207,194,0,483,1350,1112,0,0
11,207,194,0,481,1370,1119,0,0
11,207,194,0,482,1380,1126,0,0
11,207,194,0,482,1380,1133,0,0
11,207,194,0,482,1380,1140,0,0
11,207,194,0,484,1370,1147,0,0
11,207,193,0,484,1370,1154,0,0
11,207,193,0,484,1380,1161,0,0
11,207,193,0,485,1380,1168,0,0
11,207,193,0,484,1360,1175,0,0
11,206,192,0,485,1360,1182,0,0
11,206,192,0,486,1360,1189,0,0
11,206,192,0,485,1360,1196,0,0
11,206,192,0,486,1370,1203,0,0
11,206,192,0,487,1360,1210,0,0
11,206,191,0,486,1360,1217,0,0
11,206,191,0,488,1360,1224,0,0
11,206,191,0,487,1360,1232,0,0
11,206,191,0,487,1370,1239,0,0
11,206,191,0,489,1370,1246,0,0
11,206,191,0,487,1350,1253,0,0
11,206,191,0,488,1360,1260,0,0
11,206,191,0,490,1360,1267,0,0
11,206,190,0,488,1370,1274,0,0
11,206,190,0,490,1390,1281,0,0
11,206,190,0,490,1390,1288,0,0
11,206,190,0,489,1380,1295,0,0
11,206,190,0,490,1380,1302,0,0
11,206,189,0,490,1380,1309,0,0
11,206,189,0,489,1380,1316,0,0
11,206,189,0,491,1370,1323,0,0
11,206,189,0,490,1370,1330,0,0
11,206,189,0,490,1370,1337,0,0
11,206,188,0,491,1360,1344,0,0
11,205,188,0,490,1360,1351,0,0
11,205,188,0,491,1360,1358,0,0
11,205,188,0,492,1350,1365,0,0
11,205,187,0,492,1350,1372,0,0
11,205,187,0,495,1340,1379,0,0
11,205,187,0,495,1350,1386,0,0
11,204,186,0,495,1340,1393,0,0
11,204,186,0,496,1340,1400,0,0
11,204,186,0,497,1350,1407,0,0
11,204,185,0,497,1340,1415,0,0
11,204,185,0,502,1350,1422,0,0
11,203,185,0,501,1340,1429,0,0
11,203,185,0,503,1340,1436,0,0
11,203,185,0,505,1330,1443,0,0
11,203,185,0,503,1320,1450,0,0
11,203,185,0,505,1320,1457,0,0
11,202,185,0,506,1310,1464,0,0
11,202,185,0,505,1320,1471,0,0
11,202,185,0,506,1330,1478,0,0
11,202,185,0,508,1340,1485,0,0
11,202,184,0,508,1340,1492,0,0
11,202,184,0,509,1340,1499,0,0
11,202,184,0,509,1340,1506,0,0
11,202,183,0,509,1330,1513,0,0
11,201,183,0,510,1330,1520,0,0
11,201,183,0,509,1320,1527,0,0
11,201,183,0,510,1330,1534,0,0
11,201,183,0,512,1330,1541,0,0
11,200,183,0,512,1330,1548,0,0
11,200,183,0,513,1330,1555,0,0
11,200,183,0,514,1330,1562,0,0
11,200,183,0,513,1330,1569,0,0
11,200,183,0,515,1340,1576,0,0
11,199,183,0,515,1340,1583,0,0
11,199,183,0,516,1330,1590,0,0
11,199,182,0,518,1330,1598,0,0
11,199,182,0,518,1320,1605,0,0
11,199,182,0,520,1320,1612,0,0
11,198,182,0,521,1320,1619,0,0
11,198,182,0,520,1320,1626,0,0
11,198,182,0,522,1320,1633,0,0
11,198,181,0,522,1320,1640,0,0
11,197,181,0,522,1320,1647,0,0
11,197,181,0,525,1320,1654,0,0
11,197,181,0,522,1320,1661,0,0
11,197,181,0,523,1320,1668,0,0
11,196,181,0,525,1320,1675,0,0
11,196,181,0,523,1320,1682,0,0
11,196,181,0,525,1340,1689,0,0
11,196,181,0,525,1330,1696,0,0
11,196,181,0,525,1330,1703,0,0
11,196,181,0,526,1330,1710,0,0
11,196,181,0,528,1320,1717,0,0
11,196,181,0,528,1320,1724,0,0
11,195,181,0,528,1320,1731,0,0
11,195,181,0,528,1330,1738,0,0
11,195,181,0,528,1340,1745,0,0
11,195,181,0,530,1340,1752,0,0
11,195,181,0,529,1330,1759,0,0
11,195,181,0,531,1330,1766,0,0
11,194,181,0,531,1320,1773,0,0
11,194,181,0,531,1320,1780,0,0
11,194,181,0,532,1330,1788,0,0
11,194,181,0,532,1320,1795,0,0
11,194,181,0,532,1320,1802,0,0
11,194,181,0,533,1320,1809,0,0
11,194,181,0,532,1320,1816,0,0
11,194,181,0,532,1330,1823,0,0
11,194,181,0,534,1330,1830,0,0
11,193,181,0,533,1330,1837,0,0
11,193,181,0,534,1330,1844,0,0
11,193,181,0,535,1320,1851,0,0
11,193,181,0,534,1320,1858,0,0
11,193,181,0,535,1330,1865,0,0
11,192,181,0,535,1330,1872,0,0
11,192,181,0,534,1320,1879,0,0
11,192,181,0,536,1320,1886,0,0
11,192,181,0,535,1310,1893,0,0
11,191,181,0,534,1320,1900,0,0
11,191,181,0,536,1320,1907,0,0
11,191,181,0,534,1320,1914,0,0
11,190,181,0,535,1330,1921,0,0
11,190,181,0,537,1330,1928,0,0
11,190,181,0,534,1320,1935,0,0
11,190,181,0,537,1320,1942,0,0
11,189,181,0,537,1320,1949,0,0
11,189,181,0,536,1320,1956,0,0
11,189,181,0,537,1330,1963,0,0
11,189,181,0,537,1320,1971,0,0
11,189,181,0,537,1320,1978,0,0
11,188,181,0,538,1330,1985,0,0
11,188,181,0,537,1320,1992,0,0
11,188,181,0,537,1320,1999,0,0
11,188,181,0,538,1320,2006,0,0
11,187,181,0,537,1310,2013,0,0
11,187,181,0,538,1310,2020,0,0
11,187,181,0,539,1310,2027,0,0
11,186,181,0,537,1310,2034,0,0
11,186,182,0,539,1310,2041,0,0
11,186,182,0,538,1320,2048,0,0
11,186,182,0,537,1310,2055,0,0
11,186,182,0,539,1320,2062,0,0
11,186,182,0,537,1320,2069,0,0
11,185,182,0,538,1320,2076,0,0
11,185,182,0,540,1320,2083,0,0
11,185,182,0,538,1320,2090,0,0
11,185,182,0,539,1320,2097,0,0
11,185,182,0,540,1310,2104,0,0
11,185,182,0,537,1320,2111,0,0
11,185,183,0,539,1320,2118,0,0
11,185,183,0,539,1320,2125,0,0
11,185,183,0,538,1320,2132,0,0
11,185,183,0,539,1320,2139,0,0
11,185,183,0,538,1320,2146,0,0
11,185,183,0,538,1320,2154,0,0
11,185,184,0,540,1330,2161,0,0
11,185,184,0,538,1320,2168,0,0
11,184,184,0,539,1330,2175,0,0
11,184,185,0,540,1320,2182,0,0
11,184,185,0,538,1320,2189,0,0
11,184,185,0,540,1320,2196,0,0
11,183,185,0,540,1320,2203,0,0
11,183,186,0,539,1330,2210,0,0
11,183,186,0,540,1330,2217,0,0
11,182,186,0,540,1340,2224,0,0
11,182,186,0,540,1340,2231,0,0
11,182,186,0,541,1330,2238,0,0
11,182,186,0,540,1330,2245,0,0
11,182,186,0,540,1330,2252,0,0
11,182,186,0,541,1330,2259,0,0
11,182,186,0,540,1330,2266,0,0
11,182,186,0,540,1320,2273,0,0
11,182,187,0,540,1330,2280,0,0
11,181,187,0,540,1330,2287,0,0
11,181,187,0,541,1330,2294,0,0
11,181,187,0,540,1330,2301,0,0
11,181,187,0,540,1330,2308,0,0
11,180,188,0,542,1330,2315,0,0
11,180,188,0,540,1340,2322,0,0
11,180,188,0,540,1340,2329,0,0
11,180,188,0,542,1350,2336,0,0
11,180,188,0,540,1340,2344,0,0
11,180,188,0,542,1340,2351,0,0
11,180,188,0,541,1330,2358,0,0
11,180,188,0,540,1320,2365,0,0
11,179,188,0,542,1320,2372,0,0
11,179,189,0,542,1330,2379,0,0
11,179,189,0,541,1320,2386,0,0
11,179,189,0,542,1330,2393,0,0
11,178,189,0,541,1340,2400,0,0
11,178,189,0,541,1330,2407,0,0
11,178,189,0,543,1330,2414,0,0
11,178,190,0,540,1340,2421,0,0
11,178,190,0,542,1340,2428,0,0
11,177,190,0,542,1350,2435,0,0
11,177,190,0,541,1340,2442,0,0
11,177,190,0,542,1330,2449,0,0
11,176,190,0,542,1330,2456,0,0
11,176,191,0,542,1330,2463,0,0
11,176,191,0,543,1330,2470,0,0
11,176,191,0,542,1330,2477,0,0
11,175,191,0,542,1330,2484,0,0
11,175,191,0,543,1330,2491,0,0
11,175,191,0,541,1330,2498,0,0
11,175,191,0,542,1340,2505,0,0
11,175,191,0,543,1340,2512,0,0
11,175,192,0,541,1340,2519,0,0
11,175,192,0,542,1340,2527,0,0
11,175,192,0,542,1320,2534,0,0
11,175,192,0,541,1330,2541,0,0
11,175,192,0,543,1330,2548,0,0
11,174,192,0,542,1330,2555,0,0
11,174,192,0,542,1350,2562,0,0
11,174,193,0,543,1330,2569,0,0
11,174,193,0,542,1330,2576,0,0
11,174,193,0,543,1330,2583,0,0
11,174,193,0,543,1330,2590,0,0
11,174,193,0,541,1330,2597,0,0
11,174,193,0,543,1350,2604,0,0
11,174,193,0,543,1350,2611,0,0
11,174,193,0,542,1350,2618,0,0
11,173,194,0,543,1350,2625,0,0
11,173,194,0,542,1350,2632,0,0
11,173,194,0,542,1360,2639,0,0
11,173,194,0,543,1360,2646,0,0
11,173,194,0,543,1360,2653,0,0
11,173,194,0,543,1360,2660,0,0
11,173,194,0,543,1360,2667,0,0
11,172,195,0,542,1350,2674,0,0
11,172,195,0,543,1350,2681,0,0
11,172,195,0,543,1340,2688,0,0
11,172,195,0,542,1340,2695,0,0
11,172,196,0,543,1340,2702,0,0
11,172,196,0,543,1340,2710,0,0
11,171,196,0,543,1340,2717,0,0
11,171,197,0,543,1340,2724,0,0
11,171,197,0,543,1350,2731,0,0
11,171,197,0,543,1350,2738,0,0
11,170,197,0,543,1350,2745,0,0
11,170,198,0,542,1350,2752,0,0
11,170,198,0,543,1360,2759,0,0
11,170,198,0,543,1360,2766,0,0
11,170,198,0,542,1360,2773,0,0
11,170,198,0,543,1350,2780,0,0
11,170,199,0,543,1350,2787,0,0
11,170,199,0,543,1350,2794,0,0
11,169,199,0,543,1340,2801,0,0
11,169,199,0,543,1350,2808,0,0
11,169,200,0,543,1340,2815,0,0
11,169,200,0,544,1360,2822,0,0
11,169,200,0,542,1360,2829,0,0
11,169,200,0,543,1360,2836,0,0
11,169,200,0,543,1360,2843,0,0
11,169,201,0,542,1350,2850,0,0
11,169,201,0,543,1370,2857,0,0
11,169,201,0,543,1370,2864,0,0
11,169,201,0,542,1350,2871,0,0
11,169,201,0,543,1350,2878,0,0
11,169,202,0,542,1340,2885,0,0
11,169,202,0,543,1350,2892,0,0
11,169,202,0,543,1350,2900,0,0
11,169,202,0,542,1360,2907,0,0
11,169,202,0,543,1350,2914,0,0
11,169,202,0,543,1350,2921,0,0
11,169,203,0,542,1350,2928,0,0
11,169,203,0,543,1350,2935,0,0
11,169,203,0,543,1340,2942,0,0
11,169,203,0,542,1340,2949,0,0
11,169,204,0,543,1350,2956,0,0
11,169,204,0,542,1330,2963,0,0
11,168,204,0,543,1330,2970,0,0
11,168,205,0,544,1330,2977,0,0
11,168,205,0,543,1330,2984,0,0
11,168,205,0,543,1330,2991,0,0
11,168,205,0,543,1330,2998,0,0
11,168,206,0,542,1330,3005,0,0
11,168,206,0,543,1330,3012,0,0
11,168,206,0,543,1330,3019,0,0
11,168,206,0,542,1330,3026,0,0
11,168,207,0,543,1330,3033,0,0
11,168,207,0,542,1330,3040,0,0
11,168,208,0,542,1320,3047,0,0
11,167,208,0,543,1310,3054,0,0
11,167,208,0,542,1330,3061,0,0
11,167,208,0,542,1330,3068,0,0
11,167,209,0,543,1330,3075,0,0
11,167,209,0,542,1330,3083,0,0
11,167,209,0,543,1310,3090,0,0
11,167,209,0,543,1310,3097,0,0
11,167,209,0,541,1310,3104,0,0
11,167,210,0,543,1300,3111,0,0
11,167,210,0,543,1300,3118,0,0
11,167,210,0,542,1300,3125,0,0
11,167,210,0,543,1300,3132,0,0
11,167,211,0,541,1300,3139,0,0
11,166,211,0,542,1300,3146,0,0
11,166,211,0,543,1300,3153,0,0
11,166,211,0,541,1300,3160,0,0
11,166,212,0,542,1290,3167,0,0
11,166,212,0,543,1290,3174,0,0
11,167,212,0,541,1300,3181,0,0
11,167,212,0,543,1310,3188,0,0
11,167,212,0,542,1300,3195,0,0
11,167,212,0,541,1290,3202,0,0
11,167,213,0,543,1290,3209,0,0
11,167,213,0,541,1290,3216,0,0
11,167,213,0,542,1310,3223,0,0
11,167,213,0,543,1310,3230,0,0
11,167,213,0,541,1300,3237,0,0
11,167,213,0,543,1300,3244,0,0
11,167,213,0,543,1300,3251,0,0
11,167,213,0,541,1300,3258,0,0
11,167,214,0,542,1300,3266,0,0
11,167,214,0,542,1300,3273,0,0
11,167,214,0,541,1300,3280,0,0
11,167,214,0,543,1290,3287,0,0
11,167,214,0,541,1280,3294,0,0
11,167,215,0,542,1280,3301,0,0
11,167,215,0,543,1270,3308,0,0
11,167,216,0,540,1270,3315,0,0
11,167,216,0,541,1280,3322,0,0
11,167,216,0,542,1290,3329,0,0
11,167,216,0,540,1300,3336,0,0
11,167,216,0,541,1300,3343,0,0
11,167,216,0,541,1300,3350,0,0
11,167,217,0,540,1290,3357,0,0
11,167,217,0,542,1280,3364,0,0
11,167,217,0,540,1280,3371,0,0
11,167,217,0,541,1270,3378,0,0
11,167,218,0,539,1270,3385,0,0
11,167,218,12,537,1280,3392,0,0
11,167,218,24,538,1280,3399,0,0
11,167,218,24,538,1280,3406,0,0
11,167,218,12,541,1280,3413,0,0
11,167,218,12,536,1280,3420,0,0
11,167,219,0,534,1280,3427,0,0
11,167,219,0,533,1280,3434,0,0
11,167,219,0,534,1280,3441,0,0
11,167,219,0,532,1280,3448,0,0
11,167,220,0,532,1280,3456,0,0
11,167,220,0,534,1280,3463,0,0
11,167,220,0,532,1280,3470,0,0
11,167,220,0,532,1280,3477,0,0
11,167,220,0,533,1280,3484,0,0
11,167,220,0,531,1260,3491,0,0
11,167,220,0,533,1260,3498,0,0
11,167,220,0,533,1260,3505,0,0
11,167,221,0,532,1260,3512,0,0
11,168,221,0,533,1260,3519,0,0
11,168,221,0,533,1270,3526,0,0
11,168,221,0,532,1270,3533,0,0
11,168,222,0,534,1270,3540,0,0
11,168,222,0,532,1270,3547,0,0
11,168,222,0,533,1270,3554,0,0
11,168,223,0,534,1270,3561,0,0
11,168,223,0,532,1270,3568,0,0
11,168,223,0,533,1280,3575,0,0
11,168,223,0,534,1270,3582,0,0
11,168,223,0,532,1280,3589,0,0
11,168,223,0,534,1260,3596,0,0
11,168,224,0,534,1280,3603,0,0
11,168,224,0,533,1280,3610,0,0
11,168,224,0,534,1280,3617,0,0
11,168,224,0,533,1290,3624,0,0
11,168,225,0,534,1280,3631,0,0
11,168,225,0,534,1290,3639,0,0
11,168,225,0,533,1280,3646,0,0
11,168,225,0,534,1290,3653,0,0
11,169,226,0,535,1290,3660,0,0
11,169,226,0,533,1280,3667,0,0
11,169,226,0,535,1280,3674,0,0
11,169,226,12,535,1280,3681,0,0
11,169,226,0,534,1270,3688,0,0
11,169,226,12,536,1270,3695,0,0
11,169,226,0,534,1270,3702,0,0
11,169,226,0,535,1260,3709,0,0
11,170,226,0,536,1280,3716,0,0
11,170,226,0,534,1270,3723,0,0
11,170,226,0,535,1290,3730,0,0
11,170,227,0,536,1290,3737,0,0
11,170,227,0,534,1290,3744,0,0
11,170,227,0,536,1290,3751,0,0
11,170,227,0,535,1290,3758,0,0
11,171,227,0,535,1290,3765,0,0
11,171,227,0,537,1280,3772,0,0
11,171,227,0,535,1280,3779,0,0
11,171,227,0,535,1280,3786,0,0
11,171,227,0,537,1280,3793,0,0
11,171,228,0,535,1280,3800,0,0
11,171,228,0,536,1290,3807,0,0
11,171,228,0,537,1290,3814,0,0
11,171,228,0,535,1290,3822,0,0
11,171,228,0,537,1300,3829,0,0
11,172,229,0,537,1300,3836,0,0
11,172,229,0,536,1300,3843,0,0
11,172,229,0,537,1300,3850,0,0
11,173,229,0,537,1300,3857,0,0
11,173,229,0,537,1290,3864,0,0
11,173,229,0,538,1280,3871,0,0
11,173,230,0,537,1290,3878,0,0
11,173,230,0,537,1290,3885,0,0
11,173,230,0,538,1290,3892,0,0
11,173,230,0,537,1290,3899,0,0
11,174,231,0,538,1290,3906,0,0
11,174,231,0,537,1280,3913,0,0
11,174,231,0,537,1280,3920,0,0
11,174,232,0,538,1290,3927,0,0
11,174,232,0,538,1300,3934,0,0
11,174,232,0,537,1300,3941,0,0
11,174,232,0,539,1300,3948,0,0
11,174,232,0,537,1290,3955,0,0
11,174,233,0,538,1290,3962,0,0
11,174,233,0,540,1300,3969,0,0
11,174,233,0,537,1300,3976,0,0
11,174,233,0,539,1310,3983,0,0
11,174,234,0,540,1310,3990,0,0
11,174,234,0,537,1300,3997,0,0
11,174,234,0,539,1310,4005,0,0
11,175,234,0,539,1310,4012,0,0
11,175,235,0,538,1320,4019,0,0
11,175,235,0,540,1310,4026,0,0
11,175,236,0,538,1310,4033,0,0
11,175,236,0,539,1310,4040,0,0
11,175,236,0,540,1320,4047,0,0
11,175,237,0,538,1310,4054,0,0
11,175,237,0,540,1310,4061,0,0
11,175,237,0,540,1310,4068,0,0
11,175,237,0,538,1310,4075,0,0
11,175,237,0,540,1320,4082,0,0
11,176,237,0,540,1330,4089,0,0
11,176,238,0,539,1330,4096,0,0
11,176,238,0,540,1320,4103,0,0
11,176,238,0,540,1320,4110,0,0
11,176,238,0,539,1320,4117,0,0
11,176,239,0,540,1320,4124,0,0
11,176,239,0,540,1340,4131,0,0
11,176,239,0,540,1330,4138,0,0
11,176,240,0,541,1330,4145,0,0
11,177,240,0,539,1330,4152,0,0
11,177,240,0,541,1310,4159,0,0
11,178,240,0,541,1320,4166,0,0
11,178,240,0,540,1320,4173,0,0
11,178,240,0,542,1320,4180,0,0
11,178,240,0,540,1330,4187,0,0
11,179,241,0,541,1330,4195,0,0
11,179,241,0,542,1320,4202,0,0
11,179,241,0,541,1330,4209,0,0
11,179,241,0,541,1330,4216,0,0
11,179,241,0,542,1330,4223,0,0
11,179,242,0,540,1330,4230,0,0
11,180,242,0,542,1330,4237,0,0
11,180,242,0,542,1330,4244,0,0
11,180,242,0,540,1330,4251,0,0
11,180,242,0,543,1330,4258,0,0
11,180,242,0,541,1340,4265,0,0
11,180,242,0,541,1330,4272,0,0
11,180,242,0,543,1330,4279,0,0
11,180,242,0,541,1330,4286,0,0
11,180,242,0,542,1320,4293,0,0
11,180,242,0,543,1330,4300,0,0
11,181,243,0,540,1330,4307,0,0
11,181,243,0,542,1340,4314,0,0
11,181,243,0,542,1340,4321,0,0
11,181,243,0,541,1330,4328,0,0
11,181,243,0,543,1340,4335,0,0
11,182,243,0,542,1320,4342,0,0
11,182,243,0,541,1330,4349,0,0
11,182,244,0,543,1340,4356,0,0
11,182,244,0,541,1320,4363,0,0
11,182,244,0,542,1330,4370,0,0
11,182,244,0,543,1320,4378,0,0
11,182,244,0,541,1310,4385,0,0
11,182,244,0,543,1320,4392,0,0
11,182,245,0,543,1320,4399,0,0
11,182,245,0,541,1330,4406,0,0
11,183,245,0,543,1330,4413,0,0
11,183,245,0,543,1320,4420,0,0
11,183,245,0,542,1320,4427,0,0
11,183,245,0,543,1330,4434,0,0
11,183,245,0,542,1340,4441,0,0
11,183,245,0,543,1340,4448,0,0
11,183,245,0,543,1350,4455,0,0
11,183,246,0,541,1340,4462,0,0
11,183,246,0,543,1330,4469,0,0
11,183,246,0,543,1330,4476,0,0
11,184,246,0,541,1320,4483,0,0
11,184,247,0,543,1320,4490,0,0
11,184,247,0,543,1330,4497,0,0
11,184,247,0,542,1330,4504,0,0
11,184,247,0,543,1320,4511,0,0
11,185,247,0,542,1320,4518,0,0
11,185,248,0,543,1320,4525,0,0
11,185,248,0,544,1320,4532,0,0
11,185,248,0,542,1330,4539,0,0
11,185,248,0,543,1330,4546,0,0
11,185,248,0,544,1340,4553,0,0
11,185,248,0,542,1330,4561,0,0
11,185,248,0,543,1350,4568,0,0
11,185,248,0,543,1350,4575,0,0
11,185,248,0,543,1340,4582,0,0
11,185,248,0,544,1350,4589,0,0
11,185,248,0,543,1340,4596,0,0
11,186,248,0,543,1330,4603,0,0
11,186,248,0,544,1330,4610,0,0
11,186,249,0,543,1330,4617,0,0
11,186,249,0,543,1330,4624,0,0
11,187,249,0,544,1320,4631,0,0
11,187,249,0,543,1330,4638,0,0
11,187,249,0,545,1330,4645,0,0
11,187,249,0,544,1340,4652,0,0
11,187,249,0,543,1340,4659,0,0
11,187,249,0,544,1340,4666,0,0
11,187,249,0,543,1340,4673,0,0
11,187,250,0,543,1330,4680,0,0
11,188,250,0,545,1320,4687,0,0
11,188,250,0,543,1320,4694,0,0
11,188,250,0,544,1320,4701,0,0
11,188,250,0,545,1330,4708,0,0
11,188,251,0,543,1340,4715,0,0
11,189,251,0,545,1340,4722,0,0
11,189,251,0,545,1340,4729,0,0
11,189,251,0,544,1340,4736,0,0
11,189,251,0,545,1320,4743,0,0
11,189,251,0,545,1320,4751,0,0
11,189,251,0,544,1320,4758,0,0
11,189,251,0,546,1320,4765,0,0
11,189,251,0,543,1330,4772,0,0
11,189,251,0,544,1330,4779,0,0
11,190,251,0,546,1340,4786,0,0
11,190,251,0,544,1330,4793,0,0
11,190,251,0,546,1330,4800,0,0
11,191,251,0,546,1330,4807,0,0
11,191,251,0,546,1330,4814,0,0
11,191,251,0,546,1330,4821,0,0
11,191,251,0,546,1320,4828,0,0
11,192,251,0,546,1310,4835,0,0
11,192,251,0,546,1320,4842,0,0
11,192,251,0,546,1320,4849,0,0
11,192,251,0,546,1320,4856,0,0
11,192,251,0,547,1320,4863,0,0
11,193,251,0,546,1320,4870,0,0
11,193,252,0,546,1310,4877,0,0
11,193,252,0,547,1310,4884,0,0
11,193,252,0,545,1310,4891,0,0
11,194,252,0,547,1310,4898,0,0
11,194,252,0,546,1330,4905,0,0
11,194,252,0,546,1320,4912,0,0
11,195,252,0,548,1330,4919,0,0
11,195,252,0,546,1330,4926,0,0
11,196,252,0,546,1320,4934,0,0
11,196,252,0,548,1320,4941,0,0
