Subject,X,Y,Z,Pressure,GripAngle,Timestamp,Test_ID,PWP
7,213,258,0,477,1900,1950,0,0
7,215,258,0,479,1890,1957,0,0
7,216,258,0,471,1890,1964,0,0
7,218,258,0,478,1890,1971,0,0
7,219,257,0,478,1890,1978,0,0
7,221,257,0,473,1890,1985,0,0
7,222,256,0,479,1890,1992,0,0
7,224,256,0,474,1890,1999,0,0
7,226,256,0,474,1900,2006,0,0
7,227,256,0,481,1890,2013,0,0
7,229,255,0,474,1890,2020,0,0
7,231,255,0,477,1890,2027,0,0
7,232,255,0,479,1890,2034,0,0
7,234,254,0,473,1890,2041,0,0
7,235,254,0,478,1890,2048,0,0
7,236,253,0,478,1890,2055,0,0
7,238,253,0,474,1890,2062,0,0
7,239,252,0,480,1890,2069,0,0
7,240,252,0,476,1890,2076,0,0
7,240,251,0,474,1880,2083,0,0
7,241,251,0,481,1880,2090,0,0
7,242,250,0,476,1880,2098,0,0
7,243,249,0,478,1880,2105,0,0
7,244,248,0,481,1870,2112,0,0
7,245,248,0,474,1870,2119,0,0
7,245,247,0,480,1870,2126,0,0
7,246,246,0,479,1870,2133,0,0
7,247,246,0,474,1860,2140,0,0
7,248,245,0,480,1860,2147,0,0
7,249,244,0,477,1860,2154,0,0
7,249,243,0,476,1860,2161,0,0
7,250,243,0,482,1860,2168,0,0
7,250,242,0,474,1870,2175,0,0
7,250,241,0,477,1860,2182,0,0
7,251,240,0,481,1870,2189,0,0
7,251,239,0,474,1870,2196,0,0
7,252,238,0,481,1870,2203,0,0
7,252,237,0,480,1870,2210,0,0
7,252,236,0,474,1870,2217,0,0
7,253,235,0,480,1860,2224,0,0
7,253,234,0,478,1860,2231,0,0
7,254,233,0,477,1860,2238,0,0
7,254,232,0,481,1860,2245,0,0
7,255,231,0,474,1860,2252,0,0
7,256,230,0,478,1860,2259,0,0
7,256,229,0,482,1860,2266,0,0
7,257,228,0,473,1870,2273,0,0
7,258,227,0,479,1870,2281,0,0
7,258,226,12,481,1870,2288,0,0
7,259,224,12,474,1870,2295,0,0
7,260,223,12,479,1860,2302,0,0
7,260,222,0,478,1860,2309,0,0
7,261,221,12,476,1850,2316,0,0
7,261,220,12,481,1850,2323,0,0
7,262,218,0,474,1870,2330,0,0
7,263,217,0,477,1900,2337,0,0
7,263,215,0,470,1940,2344,0,0
7,264,214,0,481,1960,2351,0,0
7,264,212,0,487,1950,2358,0,0
7,264,211,0,490,1950,2365,0,0
7,265,209,0,484,1950,2372,0,0
7,265,208,0,490,1950,2379,0,0
7,265,207,0,490,1940,2386,0,0
7,266,205,0,487,1940,2393,0,0
7,266,203,0,493,1930,2400,0,0
7,266,202,0,488,1930,2407,0,0
7,266,200,0,490,1930,2414,0,0
7,266,199,0,495,1930,2421,0,0
7,266,197,0,490,1930,2428,0,0
7,267,195,0,493,1930,2435,0,0
7,267,194,0,496,1920,2442,0,0
7,267,192,0,493,1920,2449,0,0
7,267,190,0,499,1920,2456,0,0
7,267,189,0,500,1920,2464,0,0
7,267,187,0,496,1930,2471,0,0
7,267,185,0,503,1930,2478,0,0
7,267,184,0,499,1910,2485,0,0
7,267,182,0,499,1910,2492,0,0
7,267,180,0,505,1920,2499,0,0
7,267,179,0,500,1920,2506,0,0
7,267,177,0,500,1910,2513,0,0
7,267,175,0,503,1910,2520,0,0
7,267,174,0,499,1900,2527,0,0
7,268,172,0,503,1900,2534,0,0
7,268,171,0,503,1900,2541,0,0
7,267,169,0,499,1900,2548,0,0
7,267,167,0,503,1900,2555,0,0
7,266,166,0,501,1900,2562,0,0
7,266,164,0,501,1920,2569,0,0
7,265,162,0,509,1930,2576,0,0
7,265,160,0,505,1950,2583,0,0
7,264,159,0,509,1960,2590,0,0
7,263,157,0,515,1960,2597,0,0
7,263,156,0,511,1960,2604,0,0
7,262,154,0,517,1950,2611,0,0
7,260,153,0,518,1950,2618,0,0
7,259,152,0,515,1950,2625,0,0
7,258,150,0,519,1960,2632,0,0
7,256,149,0,518,1940,2639,0,0
7,255,148,0,517,1930,2647,0,0
7,253,146,0,521,1910,2654,0,0
7,251,145,0,516,1890,2661,0,0
7,250,144,0,518,1880,2668,0,0
7,248,143,0,521,1880,2675,0,0
7,246,142,0,515,1880,2682,0,0
7,244,141,0,520,1870,2689,0,0
7,242,140,0,521,1870,2696,0,0
7,241,139,0,515,1870,2703,0,0
7,239,137,0,520,1870,2710,0,0
7,237,136,0,519,1870,2717,0,0
7,235,135,0,516,1870,2724,0,0
7,233,134,0,521,1870,2731,0,0
7,231,133,0,517,1870,2738,0,0
7,229,132,0,520,1870,2745,0,0
7,228,131,0,528,1870,2752,0,0
7,226,131,0,521,1860,2759,0,0
7,224,130,0,528,1870,2766,0,0
7,223,129,0,531,1870,2773,0,0
7,221,129,0,525,1870,2780,0,0
7,220,128,0,531,1880,2787,0,0
7,218,128,0,531,1890,2794,0,0
7,216,128,0,528,1890,2801,0,0
7,215,127,0,534,1890,2808,0,0
7,213,127,0,529,1890,2815,0,0
7,211,126,0,531,1880,2822,0,0
7,209,126,0,536,1880,2829,0,0
7,207,125,0,529,1880,2837,0,0
7,205,125,0,532,1880,2844,0,0
7,203,125,0,534,1890,2851,0,0
7,201,124,0,530,1890,2858,0,0
7,199,124,0,537,1900,2865,0,0
7,197,124,0,538,1890,2872,0,0
7,195,124,0,536,1890,2879,0,0
7,194,124,0,542,1890,2886,0,0
7,192,124,0,537,1890,2893,0,0
7,190,124,0,538,1890,2900,0,0
7,188,124,0,544,1900,2907,0,0
7,186,124,0,540,1890,2914,0,0
7,184,124,0,540,1890,2921,0,0
7,181,124,0,544,1880,2928,0,0
7,179,124,0,538,1850,2935,0,0
7,177,124,0,543,1840,2942,0,0
7,174,124,0,543,1820,2949,0,0
7,172,124,0,540,1820,2956,0,0
7,170,125,0,544,1810,2963,0,0
7,167,125,0,542,1800,2970,0,0
7,165,126,0,541,1800,2977,0,0
7,163,126,0,546,1800,2984,0,0
7,161,127,0,540,1810,2991,0,0
7,159,127,0,542,1820,2998,0,0
7,157,128,0,546,1830,3005,0,0
7,156,128,0,540,1830,3012,0,0
7,154,129,0,545,1850,3020,0,0
7,152,129,0,545,1850,3027,0,0
7,150,130,0,541,1850,3034,0,0
7,149,131,0,546,1860,3041,0,0
7,147,131,0,544,1860,3048,0,0
7,145,132,0,542,1860,3055,0,0
7,144,132,0,548,1860,3062,0,0
7,142,133,0,541,1860,3069,0,0
7,141,133,0,544,1860,3076,0,0
7,140,134,0,549,1850,3083,0,0
7,139,135,0,543,1850,3090,0,0
7,138,135,0,549,1850,3097,0,0
7,137,136,0,549,1850,3104,0,0
7,137,137,0,546,1840,3111,0,0
7,136,138,0,550,1840,3118,0,0
7,135,138,0,549,1840,3125,0,0
7,135,139,0,547,1840,3132,0,0
7,134,140,0,552,1830,3139,0,0
7,134,141,0,547,1830,3146,0,0
7,134,141,0,549,1830,3153,0,0
7,133,142,0,555,1830,3160,0,0
7,133,143,0,548,1820,3167,0,0
7,133,143,0,552,1820,3174,0,0
7,133,144,0,555,1820,3181,0,0
7,132,144,0,548,1810,3188,0,0
7,132,145,0,556,1800,3195,0,0
7,132,145,0,556,1800,3203,0,0
7,132,146,0,555,1800,3210,0,0
7,132,147,0,562,1800,3217,0,0
7,131,147,0,558,1800,3224,0,0
7,131,148,0,561,1800,3231,0,0
7,131,149,0,565,1800,3238,0,0
7,131,149,0,561,1800,3245,0,0
7,131,150,0,563,1800,3252,0,0
7,130,151,0,566,1800,3259,0,0
7,130,152,0,561,1800,3266,0,0
7,130,152,0,567,1800,3273,0,0
7,129,153,0,567,1800,3280,0,0
7,129,154,0,564,1790,3287,0,0
7,129,155,0,569,1790,3294,0,0
7,128,156,0,565,1790,3301,0,0
7,128,157,0,565,1790,3308,0,0
7,128,158,0,571,1770,3315,0,0
7,127,159,0,566,1760,3322,0,0
7,127,160,0,568,1760,3329,0,0
7,126,161,0,573,1750,3336,0,0
7,126,162,0,568,1750,3343,0,0
7,125,163,0,574,1740,3350,0,0
7,125,165,0,574,1760,3357,0,0
7,124,166,0,571,1770,3364,0,0
7,124,167,0,577,1800,3371,0,0
7,123,168,0,573,1800,3378,0,0
7,123,170,0,574,1800,3385,0,0
7,122,171,0,580,1800,3393,0,0
7,121,172,0,574,1800,3400,0,0
7,121,173,0,577,1800,3407,0,0
7,120,174,0,580,1790,3414,0,0
7,119,175,0,574,1790,3421,0,0
7,119,176,0,579,1790,3428,0,0
7,118,178,0,579,1800,3435,0,0
7,118,179,0,575,1800,3442,0,0
7,117,180,0,580,1810,3449,0,0
7,117,182,0,578,1810,3456,0,0
7,116,183,0,577,1800,3463,0,0
7,115,184,0,582,1800,3470,0,0
7,114,186,0,577,1800,3477,0,0
7,114,187,0,577,1790,3484,0,0
7,113,188,0,583,1800,3491,0,0
7,113,190,0,576,1800,3498,0,0
7,112,191,0,581,1800,3505,0,0
7,112,192,0,581,1790,3512,0,0
7,111,193,0,577,1790,3519,0,0
7,111,195,0,582,1790,3526,0,0
7,110,196,0,580,1800,3533,0,0
7,110,197,0,578,1810,3540,0,0
7,109,199,0,583,1810,3547,0,0
7,109,200,0,577,1800,3554,0,0
7,109,202,0,580,1800,3561,0,0
7,109,203,0,585,1800,3568,0,0
7,110,205,0,578,1800,3576,0,0
7,110,206,0,583,1800,3583,0,0
7,110,208,0,584,1810,3590,0,0
7,110,209,0,578,1810,3597,0,0
7,110,211,0,583,1810,3604,0,0
7,110,212,0,583,1810,3611,0,0
7,110,214,0,580,1810,3618,0,0
7,110,215,0,585,1810,3625,0,0
7,110,217,0,580,1820,3632,0,0
7,109,218,0,581,1790,3639,0,0
7,109,219,0,579,1740,3646,0,0
7,109,220,0,579,1720,3653,0,0
7,109,221,0,576,1700,3660,0,0
7,109,222,0,577,1740,3667,0,0
7,109,223,0,569,1770,3674,0,0
7,109,224,0,575,1780,3681,0,0
7,109,225,0,575,1790,3688,0,0
7,109,227,0,571,1780,3695,0,0
7,109,228,0,577,1790,3702,0,0
7,109,229,0,571,1800,3709,0,0
7,109,230,0,574,1790,3716,0,0
7,109,232,0,578,1780,3723,0,0
7,108,233,0,571,1770,3730,0,0
7,108,234,0,574,1760,3737,0,0
7,108,236,0,577,1760,3744,0,0
7,107,237,0,571,1780,3751,0,0
7,107,239,0,576,1780,3759,0,0
7,107,240,0,575,1770,3766,0,0
7,107,242,0,571,1780,3773,0,0
7,107,243,0,577,1780,3780,0,0
7,107,245,0,572,1780,3787,0,0
7,107,247,0,574,1790,3794,0,0
7,107,248,0,579,1790,3801,0,0
7,107,250,0,572,1790,3808,0,0
7,107,251,0,574,1790,3815,0,0
7,108,253,0,577,1790,3822,0,0
7,108,255,0,572,1790,3829,0,0
7,108,256,0,577,1800,3836,0,0
7,109,258,0,576,1790,3843,0,0
7,109,259,0,572,1800,3850,0,0
7,109,261,0,577,1800,3857,0,0
7,109,262,0,575,1800,3864,0,0
7,110,264,0,574,1800,3871,0,0
7,110,266,0,579,1800,3878,0,0
7,111,267,0,573,1790,3885,0,0
7,112,268,0,574,1790,3892,0,0
7,113,270,0,578,1780,3899,0,0
7,114,271,0,572,1780,3906,0,0
7,115,272,0,578,1790,3913,0,0
7,116,274,0,578,1790,3920,0,0
7,117,275,0,574,1800,3927,0,0
7,118,276,0,579,1800,3934,0,0
7,119,277,0,577,1800,3941,0,0
7,119,278,0,575,1800,3949,0,0
7,120,279,0,580,1800,3956,0,0
7,121,280,0,575,1810,3963,0,0
7,122,281,0,576,1800,3970,0,0
7,123,282,0,581,1810,3977,0,0
7,124,284,0,574,1820,3984,0,0
7,124,285,0,580,1820,3991,0,0
7,125,286,0,580,1830,3998,0,0
7,127,287,0,575,1840,4005,0,0
7,128,288,0,580,1840,4012,0,0
7,129,289,0,579,1840,4019,0,0
7,129,291,0,577,1840,4026,0,0
7,130,292,0,582,1830,4033,0,0
7,131,292,0,577,1830,4040,0,0
7,132,293,0,579,1830,4047,0,0
7,133,294,0,583,1830,4054,0,0
7,134,295,0,577,1820,4061,0,0
7,136,296,0,580,1820,4068,0,0
7,137,297,0,583,1820,4075,0,0
7,138,297,0,576,1820,4082,0,0
7,140,298,0,583,1830,4089,0,0
7,141,299,0,582,1820,4096,0,0
7,142,300,0,579,1820,4103,0,0
7,144,300,0,584,1820,4110,0,0
7,145,301,0,579,1810,4117,0,0
7,147,302,0,580,1820,4124,0,0
7,148,303,0,586,1820,4132,0,0
7,150,303,0,579,1810,4139,0,0
7,151,304,0,582,1810,4146,0,0
7,152,305,0,585,1800,4153,0,0
7,154,306,0,578,1800,4160,0,0
7,155,307,0,584,1800,4167,0,0
7,156,307,0,583,1800,4174,0,0
7,158,308,0,580,1810,4181,0,0
7,159,308,0,584,1810,4188,0,0
7,160,309,0,580,1800,4195,0,0
7,162,310,0,580,1800,4202,0,0
7,163,310,0,586,1800,4209,0,0
7,164,311,0,580,1800,4216,0,0
7,166,312,0,581,1800,4223,0,0
7,167,312,0,584,1800,4230,0,0
7,169,313,0,578,1790,4237,0,0
7,170,314,0,583,1800,4244,0,0
7,172,314,0,583,1800,4251,0,0
7,173,315,0,579,1810,4258,0,0
7,175,316,0,584,1830,4265,0,0
7,176,316,0,580,1830,4272,0,0
7,178,317,0,580,1860,4279,0,0
7,179,317,0,586,1870,4286,0,0
7,181,318,0,580,1890,4293,0,0
7,183,319,0,580,1890,4300,0,0
7,184,319,0,585,1900,4307,0,0
7,186,320,0,579,1880,4315,0,0
7,188,320,0,583,1880,4322,0,0
7,190,321,0,583,1900,4329,0,0
7,192,321,0,579,1900,4336,0,0
7,193,321,0,584,1900,4343,0,0
7,195,322,0,582,1900,4350,0,0
7,197,322,0,580,1880,4357,0,0
7,198,322,0,586,1880,4364,0,0
7,200,322,0,580,1880,4371,0,0
7,202,323,0,581,1880,4378,0,0
7,204,323,0,586,1870,4385,0,0
7,206,323,0,579,1870,4392,0,0
7,208,323,0,584,1860,4399,0,0
7,210,323,0,584,1860,4406,0,0
7,212,323,0,580,1870,4413,0,0
7,215,323,0,584,1870,4420,0,0
7,217,323,0,583,1870,4427,0,0
7,219,323,0,580,1870,4434,0,0
7,221,323,0,586,1870,4441,0,0
7,222,323,0,580,1890,4448,0,0
7,224,323,0,582,1890,4455,0,0
7,226,323,0,586,1890,4462,0,0
7,227,323,0,579,1890,4469,0,0
7,229,322,0,583,1890,4476,0,0
7,230,322,0,586,1890,4483,0,0
7,232,322,0,579,1900,4490,0,0
7,234,322,0,584,1900,4497,0,0
7,235,321,0,584,1900,4505,0,0
7,236,321,0,581,1900,4512,0,0
7,238,320,0,586,1900,4519,0,0
7,239,320,0,582,1910,4526,0,0
7,240,320,0,583,1910,4533,0,0
7,242,319,0,587,1910,4540,0,0
7,243,319,0,581,1910,4547,0,0
7,244,318,0,584,1910,4554,0,0
7,246,318,0,587,1910,4561,0,0
7,247,317,0,581,1930,4568,0,0
7,248,316,0,586,1920,4575,0,0
7,249,315,0,586,1920,4582,0,0
7,250,315,0,583,1930,4589,0,0
7,251,314,0,588,1940,4596,0,0
7,252,313,0,583,1940,4603,0,0
7,253,312,0,584,1960,4610,0,0
7,254,312,0,589,1960,4617,0,0
7,255,311,0,583,1960,4624,0,0
7,257,310,0,586,1960,4631,0,0
7,258,309,0,589,1980,4638,0,0
7,259,309,0,583,1980,4645,0,0
7,261,308,0,587,1980,4652,0,0
7,262,307,0,586,1980,4659,0,0
7,264,307,0,583,1980,4666,0,0
7,265,306,0,589,1980,4673,0,0
7,266,305,0,584,2000,4680,0,0
7,268,304,0,583,2000,4688,0,0
7,269,304,0,589,2000,4695,0,0
7,270,303,0,583,1980,4702,0,0
7,272,302,0,586,1980,4709,0,0
7,273,301,0,589,1980,4716,0,0
7,274,300,0,583,1980,4723,0,0
7,276,299,0,588,1970,4730,0,0
7,277,298,0,587,1970,4737,0,0
7,279,297,0,583,1980,4744,0,0
7,280,296,0,589,1980,4751,0,0
7,282,295,0,586,1970,4758,0,0
7,284,294,0,584,1970,4765,0,0
7,286,293,0,589,1960,4772,0,0
7,287,292,0,583,1960,4779,0,0
7,289,291,0,586,1960,4786,0,0
7,290,290,0,589,1960,4793,0,0
7,292,289,0,583,1960,4800,0,0
7,293,287,0,588,1960,4807,0,0
7,295,286,0,588,1980,4814,0,0
7,297,285,0,583,1980,4821,0,0
7,298,283,0,588,1980,4828,0,0
7,300,282,0,586,1980,4835,0,0
7,302,281,0,584,1980,4842,0,0
7,304,279,0,589,1980,4849,0,0
7,305,278,0,583,1970,4856,0,0
7,307,276,0,586,1940,4863,0,0
7,309,275,0,590,1940,4871,0,0
7,311,274,0,583,1910,4878,0,0
7,313,272,0,587,1910,4885,0,0
7,314,271,0,589,1920,4892,0,0
7,316,270,0,582,1920,4899,0,0
7,317,269,0,587,1920,4906,0,0
7,318,267,0,587,1940,4913,0,0
7,320,266,0,584,1940,4920,0,0
7,321,264,0,589,1960,4927,0,0
7,322,262,0,583,1970,4934,0,0
7,323,260,0,586,1970,4941,0,0
