Subject,X,Y,Z,Pressure,GripAngle,Timestamp,Test_ID,PWP
13,164,206,12,769,910,1351,0,0
13,164,206,0,768,910,1358,0,0
13,164,207,12,770,910,1365,0,0
13,164,207,0,769,920,1372,0,0
13,164,207,0,770,920,1379,0,0
13,164,208,0,770,920,1386,0,0
13,164,208,0,770,910,1393,0,0
13,164,209,0,770,910,1400,0,0
13,164,209,0,770,910,1407,0,0
13,164,210,0,771,920,1414,0,0
13,164,210,0,772,930,1421,0,0
13,164,210,0,773,930,1428,0,0
13,164,210,0,772,920,1436,0,0
13,164,211,0,773,920,1443,0,0
13,164,211,0,774,920,1450,0,0
13,164,212,12,773,920,1457,0,0
13,163,212,0,776,920,1464,0,0
13,163,212,12,773,930,1471,0,0
13,164,212,0,775,930,1478,0,0
13,164,213,0,776,920,1485,0,0
13,164,213,0,775,910,1492,0,0
13,164,214,0,778,910,1499,0,0
13,163,214,0,778,910,1506,0,0
13,163,215,0,777,910,1513,0,0
13,163,215,0,778,920,1520,0,0
13,163,215,0,778,930,1527,0,0
13,163,215,0,779,920,1534,0,0
13,164,215,0,784,910,1541,0,0
13,164,216,0,781,900,1548,0,0
13,164,216,0,779,900,1555,0,0
13,163,217,0,785,900,1562,0,0
13,163,218,12,782,900,1569,0,0
13,163,218,0,785,910,1576,0,0
13,163,218,12,785,910,1583,0,0
13,163,219,0,783,910,1590,0,0
13,163,219,0,785,910,1597,0,0
13,164,219,0,788,910,1604,0,0
13,164,219,0,779,900,1611,0,0
13,164,220,0,788,900,1619,0,0
13,164,220,0,780,900,1626,0,0
13,164,220,0,788,900,1633,0,0
13,164,221,0,788,890,1640,0,0
13,164,221,0,784,890,1647,0,0
13,164,221,0,788,890,1654,0,0
13,164,222,0,788,890,1661,0,0
13,165,222,0,786,890,1668,0,0
13,165,223,0,789,890,1675,0,0
13,165,223,0,789,890,1682,0,0
13,164,224,0,788,890,1689,0,0
13,164,224,0,792,890,1696,0,0
13,164,224,0,788,890,1703,0,0
13,165,224,0,788,890,1710,0,0
13,165,225,0,792,880,1717,0,0
13,165,225,0,789,880,1724,0,0
13,165,226,0,792,880,1731,0,0
13,166,226,0,793,870,1738,0,0
13,166,227,0,789,870,1745,0,0
13,166,227,0,792,870,1752,0,0
13,166,228,0,794,870,1759,0,0
13,166,228,0,792,870,1766,0,0
13,166,228,0,795,880,1773,0,0
13,166,229,0,794,880,1780,0,0
13,166,229,0,794,890,1787,0,0
13,166,229,0,796,880,1794,0,0
13,167,230,0,794,880,1802,0,0
13,167,230,0,795,880,1809,0,0
13,167,231,0,797,880,1816,0,0
13,167,231,0,795,880,1823,0,0
13,167,232,0,795,890,1830,0,0
13,167,232,0,797,890,1837,0,0
13,167,232,0,794,890,1844,0,0
13,167,233,0,799,890,1851,0,0
13,168,233,0,799,880,1858,0,0
13,168,234,0,799,880,1865,0,0
13,168,234,0,803,880,1872,0,0
13,168,234,12,799,880,1879,0,0
13,168,235,0,798,890,1886,0,0
13,169,235,0,803,880,1893,0,0
13,169,235,0,797,880,1900,0,0
13,170,236,0,800,880,1907,0,0
13,170,236,0,803,880,1914,0,0
13,170,237,0,800,880,1921,0,0
13,170,237,0,803,880,1928,0,0
13,170,237,0,803,880,1935,0,0
13,170,238,0,801,880,1942,0,0
13,171,238,0,803,880,1949,0,0
13,171,238,0,803,880,1956,0,0
13,171,239,0,803,870,1963,0,0
13,171,239,0,806,870,1970,0,0
13,172,240,0,803,880,1977,0,0
13,172,240,0,804,870,1984,0,0
13,172,240,12,804,870,1992,0,0
13,173,241,0,804,870,1999,0,0
13,173,241,0,806,870,2006,0,0
13,173,241,0,806,870,2013,0,0
13,174,242,0,806,860,2020,0,0
13,174,242,0,809,860,2027,0,0
13,175,242,0,806,860,2034,0,0
13,175,242,0,808,870,2041,0,0
13,175,243,0,808,870,2048,0,0
13,175,243,0,808,870,2055,0,0
13,176,243,0,808,870,2062,0,0
13,177,243,0,810,860,2069,0,0
13,177,244,12,809,860,2076,0,0
13,178,244,0,808,860,2083,0,0
13,178,244,0,810,860,2090,0,0
13,179,245,0,810,860,2097,0,0
13,179,245,0,811,860,2104,0,0
13,179,245,0,811,860,2111,0,0
13,180,246,0,810,860,2118,0,0
13,180,246,0,813,860,2125,0,0
13,180,246,0,811,860,2132,0,0
13,180,246,0,811,860,2139,0,0
13,180,246,0,814,860,2146,0,0
13,180,246,0,812,860,2153,0,0
13,181,246,0,814,860,2160,0,0
13,182,247,0,815,850,2167,0,0
13,182,247,0,813,850,2175,0,0
13,182,247,0,814,860,2182,0,0
13,182,248,0,813,860,2189,0,0
13,182,248,0,813,860,2196,0,0
13,183,248,0,816,870,2203,0,0
13,184,248,0,814,870,2210,0,0
13,184,248,0,815,850,2217,0,0
13,185,249,0,819,850,2224,0,0
13,186,249,0,814,850,2231,0,0
13,186,250,0,815,840,2238,0,0
13,186,250,0,817,840,2245,0,0
13,186,250,0,815,840,2252,0,0
13,187,251,0,816,840,2259,0,0
13,187,251,0,817,850,2266,0,0
13,187,251,0,817,850,2273,0,0
13,188,251,0,819,850,2280,0,0
13,189,252,0,816,840,2287,0,0
13,190,252,0,818,830,2294,0,0
13,190,252,0,818,830,2301,0,0
13,191,253,0,817,830,2308,0,0
13,191,253,0,818,840,2315,0,0
13,192,253,0,819,850,2322,0,0
13,192,253,0,818,850,2329,0,0
13,193,254,0,819,850,2336,0,0
13,194,254,0,820,850,2343,0,0
13,194,254,0,821,850,2350,0,0
13,195,254,0,821,850,2358,0,0
13,196,254,0,819,840,2365,0,0
13,196,254,0,817,830,2372,0,0
13,197,255,0,821,830,2379,0,0
13,198,255,0,819,820,2386,0,0
13,198,255,0,821,820,2393,0,0
13,199,255,0,822,830,2400,0,0
13,200,255,0,821,830,2407,0,0
13,200,256,0,821,840,2414,0,0
13,201,256,0,821,840,2421,0,0
13,201,256,0,820,840,2428,0,0
13,202,256,0,820,830,2435,0,0
13,202,256,0,821,830,2442,0,0
13,202,256,0,821,830,2449,0,0
13,203,256,0,825,820,2456,0,0
13,203,256,0,821,830,2463,0,0
13,204,256,0,823,830,2470,0,0
13,205,256,0,825,820,2477,0,0
13,206,256,0,821,800,2484,0,0
13,206,257,0,825,790,2491,0,0
13,206,257,0,825,810,2498,0,0
13,207,257,0,822,810,2505,0,0
13,207,257,0,825,820,2512,0,0
13,207,257,0,823,820,2519,0,0
13,208,257,0,822,820,2526,0,0
13,208,257,0,825,820,2533,0,0
13,209,257,0,822,830,2540,0,0
13,209,257,0,825,830,2548,0,0
13,210,256,0,825,820,2555,0,0
13,210,256,0,821,810,2562,0,0
13,211,256,0,825,800,2569,0,0
13,211,256,0,826,790,2576,0,0
13,212,256,0,823,790,2583,0,0
13,213,256,0,826,780,2590,0,0
13,213,256,0,825,780,2597,0,0
13,214,256,0,825,790,2604,0,0
13,214,256,0,827,780,2611,0,0
13,215,256,0,825,780,2618,0,0
13,215,256,0,825,790,2625,0,0
13,216,256,0,825,790,2632,0,0
13,216,256,0,825,800,2639,0,0
13,216,256,0,827,810,2646,0,0
13,217,256,0,827,820,2653,0,0
13,217,256,0,825,820,2660,0,0
13,218,255,0,828,810,2667,0,0
13,218,255,0,826,800,2674,0,0
13,219,255,0,827,790,2681,0,0
13,219,255,0,829,780,2688,0,0
13,220,255,0,827,780,2695,0,0
13,220,255,0,827,790,2702,0,0
13,220,255,0,829,790,2709,0,0
13,221,255,0,827,800,2716,0,0
13,221,255,0,830,800,2723,0,0
13,222,255,0,830,800,2731,0,0
13,222,255,0,827,800,2738,0,0
13,223,255,0,830,790,2745,0,0
13,223,255,0,828,790,2752,0,0
13,224,254,0,826,790,2759,0,0
13,224,254,0,830,790,2766,0,0
13,224,254,0,828,800,2773,0,0
13,224,254,0,828,800,2780,0,0
13,224,254,0,830,800,2787,0,0
13,225,254,0,826,800,2794,0,0
13,225,254,0,829,790,2801,0,0
13,226,254,0,830,790,2808,0,0
13,227,254,0,828,780,2815,0,0
13,227,253,0,830,770,2822,0,0
13,228,253,0,830,770,2829,0,0
13,228,253,0,827,760,2836,0,0
13,229,253,0,831,780,2843,0,0
13,229,253,0,828,780,2850,0,0
13,230,252,0,829,790,2857,0,0
13,230,252,0,834,800,2864,0,0
13,230,252,0,829,800,2871,0,0
13,231,252,0,830,810,2878,0,0
13,231,252,0,833,790,2885,0,0
13,232,251,0,829,790,2892,0,0
13,233,251,0,832,790,2899,0,0
13,233,251,0,832,770,2906,0,0
13,234,251,0,830,770,2914,0,0
13,234,251,0,833,770,2921,0,0
13,235,250,0,833,780,2928,0,0
13,235,250,0,832,780,2935,0,0
13,236,250,0,835,780,2942,0,0
13,236,250,0,833,780,2949,0,0
13,237,249,0,833,790,2956,0,0
13,237,249,0,836,790,2963,0,0
13,238,248,0,832,790,2970,0,0
13,239,248,0,835,770,2977,0,0
13,239,248,0,836,780,2984,0,0
13,240,247,0,833,780,2991,0,0
13,240,247,0,836,780,2998,0,0
13,241,247,0,834,780,3005,0,0
13,241,246,0,834,790,3012,0,0
13,241,246,0,838,790,3019,0,0
13,242,245,0,835,800,3026,0,0
13,242,245,0,836,810,3033,0,0
13,242,245,0,838,810,3040,0,0
13,243,244,0,836,800,3047,0,0
13,243,244,0,839,800,3054,0,0
13,244,244,0,839,790,3061,0,0
13,244,243,0,838,790,3068,0,0
13,245,243,0,841,790,3075,0,0
13,246,242,0,841,770,3082,0,0
13,246,242,0,839,790,3089,0,0
13,246,242,0,842,790,3096,0,0
13,247,241,0,839,800,3104,0,0
13,247,241,0,842,800,3111,0,0
13,247,240,0,844,800,3118,0,0
13,248,240,0,841,800,3125,0,0
13,249,239,0,842,790,3132,0,0
13,249,239,0,842,780,3139,0,0
13,249,239,0,844,790,3146,0,0
13,250,238,12,845,800,3153,0,0
13,250,238,0,845,800,3160,0,0
13,250,237,0,844,810,3167,0,0
13,251,236,12,846,810,3174,0,0
13,251,236,0,845,810,3181,0,0
13,252,235,0,846,810,3188,0,0
13,252,235,0,848,810,3195,0,0
13,253,234,0,847,820,3202,0,0
13,253,234,0,846,820,3209,0,0
13,253,234,0,849,830,3216,0,0
13,253,233,0,848,830,3223,0,0
13,253,233,0,851,840,3230,0,0
13,254,232,0,851,850,3237,0,0
13,254,232,0,848,840,3244,0,0
13,255,231,0,853,850,3251,0,0
13,255,231,0,851,850,3258,0,0
13,255,231,0,851,850,3265,0,0
13,255,230,0,855,850,3272,0,0
13,255,230,12,851,850,3279,0,0
13,256,229,0,852,850,3287,0,0
13,256,229,0,853,850,3294,0,0
13,256,229,0,852,850,3301,0,0
13,256,228,0,854,850,3308,0,0
13,256,228,0,855,860,3315,0,0
13,256,227,0,854,860,3322,0,0
13,257,226,0,858,860,3329,0,0
13,257,226,0,854,860,3336,0,0
13,257,226,12,855,850,3343,0,0
13,257,225,0,859,850,3350,0,0
13,258,225,0,854,850,3357,0,0
13,258,224,0,855,850,3364,0,0
13,258,224,0,858,850,3371,0,0
13,258,223,0,856,850,3378,0,0
13,259,223,0,858,850,3385,0,0
13,259,223,0,858,850,3392,0,0
13,259,222,12,853,850,3399,0,0
13,259,222,0,858,860,3406,0,0
13,259,221,12,854,860,3413,0,0
13,259,221,0,856,860,3420,0,0
13,260,220,12,858,860,3427,0,0
13,260,219,0,854,850,3434,0,0
13,260,219,12,852,820,3441,0,0
13,260,218,0,863,800,3448,0,0
13,261,218,0,853,790,3455,0,0
13,261,217,0,858,760,3462,0,0
13,261,217,0,860,760,3470,0,0
13,261,216,0,856,760,3477,0,0
13,261,216,0,860,780,3484,0,0
13,261,215,0,859,800,3491,0,0
13,261,214,0,858,810,3498,0,0
13,261,213,0,860,820,3505,0,0
13,262,213,0,858,820,3512,0,0
13,262,212,0,858,820,3519,0,0
13,262,211,0,860,810,3526,0,0
13,263,210,0,858,790,3533,0,0
13,263,210,0,860,790,3540,0,0
13,263,209,0,861,790,3547,0,0
13,263,208,0,860,790,3554,0,0
13,263,208,0,861,810,3561,0,0
13,263,207,0,863,820,3568,0,0
13,263,206,0,860,840,3575,0,0
13,264,205,0,862,840,3582,0,0
13,264,204,0,860,830,3589,0,0
13,264,204,0,861,820,3596,0,0
13,265,203,0,863,790,3603,0,0
13,265,202,0,863,790,3610,0,0
13,265,202,0,865,790,3617,0,0
13,265,201,0,864,790,3624,0,0
13,265,200,0,863,820,3631,0,0
13,265,199,0,867,830,3638,0,0
13,265,198,0,866,850,3645,0,0
13,265,197,0,864,850,3653,0,0
13,265,196,0,868,850,3660,0,0
13,265,196,0,866,830,3667,0,0
13,266,195,0,866,820,3674,0,0
13,266,195,0,868,820,3681,0,0
13,266,194,0,864,830,3688,0,0
13,266,193,0,866,850,3695,0,0
13,265,192,0,867,860,3702,0,0
13,265,192,0,866,860,3709,0,0
13,266,191,0,869,860,3716,0,0
13,266,191,0,869,850,3723,0,0
13,266,190,0,867,830,3730,0,0
13,266,190,0,869,850,3737,0,0
13,266,189,0,869,860,3744,0,0
13,266,188,0,869,870,3751,0,0
13,266,187,0,872,870,3758,0,0
13,266,186,0,868,890,3765,0,0
13,266,186,0,868,870,3772,0,0
13,266,185,0,872,860,3779,0,0
13,266,185,0,868,850,3786,0,0
13,266,184,0,870,850,3793,0,0
13,266,184,0,871,850,3800,0,0
13,266,183,0,869,860,3807,0,0
13,266,182,0,872,870,3814,0,0
13,266,182,0,872,870,3821,0,0
13,266,181,0,870,860,3828,0,0
13,266,181,0,874,850,3835,0,0
13,266,180,0,872,850,3843,0,0
13,266,180,0,873,860,3850,0,0
13,266,179,0,876,860,3857,0,0
13,266,178,0,873,870,3864,0,0
13,266,178,0,873,870,3871,0,0
13,266,177,0,874,890,3878,0,0
13,266,176,0,872,870,3885,0,0
13,266,176,0,875,870,3892,0,0
13,266,175,0,873,870,3899,0,0
13,266,175,0,874,860,3906,0,0
13,266,175,0,877,850,3913,0,0
13,266,174,0,875,850,3920,0,0
13,265,174,0,878,850,3927,0,0
13,265,174,0,880,850,3934,0,0
13,265,173,0,877,860,3941,0,0
13,264,172,0,878,870,3948,0,0
13,264,172,12,880,870,3955,0,0
13,264,171,0,876,870,3962,0,0
13,264,171,0,881,860,3969,0,0
13,264,170,0,882,860,3976,0,0
13,264,170,12,881,850,3983,0,0
13,264,169,0,882,860,3990,0,0
13,263,169,0,881,870,3997,0,0
13,263,168,0,881,870,4004,0,0
13,263,167,0,884,870,4011,0,0
13,263,167,0,881,830,4018,0,0
13,263,167,12,882,810,4026,0,0
13,263,167,0,884,780,4033,0,0
13,262,166,0,882,770,4040,0,0
13,262,166,0,885,800,4047,0,0
13,262,165,0,885,810,4054,0,0
13,262,164,0,884,840,4061,0,0
13,262,164,0,886,840,4068,0,0
13,262,163,0,885,810,4075,0,0
13,261,163,0,884,790,4082,0,0
13,261,163,0,886,770,4089,0,0
13,261,162,0,886,780,4096,0,0
13,260,162,0,887,800,4103,0,0
13,260,161,0,889,830,4110,0,0
13,260,160,0,886,820,4117,0,0
13,260,160,0,891,810,4124,0,0
13,260,160,0,891,790,4131,0,0
13,260,160,0,885,780,4138,0,0
13,259,160,0,888,780,4145,0,0
13,259,159,0,891,800,4152,0,0
13,259,158,0,881,830,4159,0,0
13,259,158,0,891,840,4166,0,0
13,259,158,0,891,830,4173,0,0
13,259,157,0,891,810,4180,0,0
13,258,157,0,893,810,4187,0,0
13,258,157,0,891,830,4194,0,0
13,258,156,0,891,840,4201,0,0
13,258,156,0,894,840,4209,0,0
13,258,156,0,889,810,4216,0,0
13,258,156,0,893,790,4223,0,0
13,257,155,0,891,790,4230,0,0
13,257,155,0,893,790,4237,0,0
13,257,154,0,894,820,4244,0,0
13,256,154,0,892,830,4251,0,0
13,256,153,0,884,850,4258,0,0
13,256,153,0,894,860,4265,0,0
13,256,153,0,892,850,4272,0,0
13,256,153,0,893,830,4279,0,0
13,256,152,0,893,800,4286,0,0
13,255,152,0,893,780,4293,0,0
13,255,152,0,895,780,4300,0,0
13,254,151,0,896,790,4307,0,0
13,254,151,0,894,790,4314,0,0
13,254,151,0,897,800,4321,0,0
13,253,150,0,895,800,4328,0,0
13,253,150,0,896,810,4335,0,0
13,253,149,0,899,830,4342,0,0
13,252,149,0,896,850,4349,0,0
13,252,148,0,897,860,4356,0,0
13,252,148,0,895,860,4363,0,0
13,251,147,0,896,860,4370,0,0
13,251,147,0,897,850,4377,0,0
13,250,147,0,898,850,4384,0,0
13,250,146,0,896,850,4391,0,0
13,250,146,0,899,860,4399,0,0
13,249,145,0,897,870,4406,0,0
13,249,144,0,897,890,4413,0,0
13,249,144,0,900,890,4420,0,0
13,249,144,0,896,890,4427,0,0
13,248,143,0,898,870,4434,0,0
13,248,143,0,900,860,4441,0,0
13,248,143,0,897,830,4448,0,0
13,247,142,0,899,830,4455,0,0
13,247,142,0,897,800,4462,0,0
13,247,142,0,898,790,4469,0,0
13,246,142,0,900,780,4476,0,0
13,246,141,0,899,790,4483,0,0
13,245,141,0,897,810,4490,0,0
13,245,140,0,902,840,4497,0,0
13,244,139,0,898,860,4504,0,0
13,244,139,0,899,860,4511,0,0
13,244,138,0,902,850,4518,0,0
13,244,138,0,899,820,4525,0,0
13,243,138,0,900,790,4532,0,0
13,243,137,0,899,800,4539,0,0
13,242,137,0,899,810,4546,0,0
13,241,136,0,901,840,4553,0,0
13,241,135,0,902,880,4560,0,0
13,240,135,0,900,890,4567,0,0
13,240,135,0,902,870,4574,0,0
13,240,134,0,900,850,4582,0,0
13,239,134,0,901,820,4589,0,0
13,239,134,0,902,800,4596,0,0
13,238,134,0,899,800,4603,0,0
13,238,133,0,902,820,4610,0,0
13,237,133,0,902,820,4617,0,0
13,237,133,0,899,820,4624,0,0
13,236,132,0,903,830,4631,0,0
13,236,132,0,902,830,4638,0,0
13,235,131,0,902,840,4645,0,0
13,235,131,0,903,850,4652,0,0
13,235,130,0,902,860,4659,0,0
13,234,130,0,903,880,4666,0,0
13,234,129,0,905,860,4673,0,0
13,234,129,0,901,840,4680,0,0
13,233,129,0,902,830,4687,0,0
13,232,129,0,903,820,4694,0,0
13,231,129,0,903,830,4701,0,0
13,231,128,0,904,840,4708,0,0
13,230,128,0,896,840,4715,0,0
13,230,127,0,903,850,4722,0,0
13,229,127,0,905,850,4729,0,0
13,229,127,0,903,860,4736,0,0
13,228,126,0,905,860,4743,0,0
13,228,126,0,905,860,4750,0,0
13,227,125,0,904,870,4757,0,0
13,227,125,0,903,880,4765,0,0
13,227,125,12,907,880,4772,0,0
13,226,124,0,902,890,4779,0,0
13,226,124,12,906,880,4786,0,0
13,226,124,0,905,860,4793,0,0
13,225,124,0,903,850,4800,0,0
13,225,124,0,908,830,4807,0,0
13,224,124,0,905,800,4814,0,0
13,224,124,0,905,790,4821,0,0
13,223,123,0,908,800,4828,0,0
13,222,123,0,904,830,4835,0,0
13,222,123,12,905,850,4842,0,0
13,222,122,0,906,850,4849,0,0
13,222,122,0,905,840,4856,0,0
13,221,122,0,907,830,4863,0,0
13,220,122,0,908,830,4870,0,0
13,220,122,0,905,850,4877,0,0
13,220,121,0,907,850,4884,0,0
13,220,121,0,906,850,4891,0,0
13,219,121,0,906,830,4898,0,0
13,219,121,0,908,800,4905,0,0
13,218,121,0,906,830,4912,0,0
13,218,121,0,909,870,4919,0,0
13,217,120,0,909,910,4926,0,0
13,217,120,0,907,910,4933,0,0
13,217,120,0,908,890,4940,0,0
13,216,120,0,907,860,4947,0,0
13,216,120,0,907,850,4955,0,0
13,215,120,0,908,890,4962,0,0
13,215,120,0,910,910,4969,0,0
13,215,120,0,908,960,4976,0,0
13,215,120,0,908,980,4983,0,0
13,214,120,0,908,960,4990,0,0
13,214,120,0,909,980,4997,0,0
13,213,120,0,908,940,5004,0,0
13,212,119,0,908,930,5011,0,0
13,212,119,0,908,930,5018,0,0
13,211,119,12,901,910,5025,0,0
13,211,118,0,906,910,5032,0,0
13,210,118,0,909,930,5039,0,0
13,210,118,0,910,950,5046,0,0
13,209,118,0,908,960,5053,0,0
13,208,118,0,908,960,5060,0,0
13,207,118,0,907,960,5067,0,0
13,206,118,0,907,940,5074,0,0
13,205,117,0,910,910,5081,0,0
13,204,117,0,909,910,5088,0,0
13,203,117,0,908,910,5095,0,0
13,202,117,12,909,930,5102,0,0
13,201,117,0,906,1010,5109,0,0
13,200,117,0,909,980,5116,0,0
13,198,117,0,909,1010,5123,0,0
13,197,117,0,908,950,5130,0,0
13,196,116,0,908,920,5138,0,0
13,195,116,12,909,910,5145,0,0
13,193,116,0,908,900,5152,0,0
13,192,116,0,910,900,5159,0,0
13,191,116,0,907,940,5166,0,0
13,190,116,0,908,940,5173,0,0
13,189,116,0,910,940,5180,0,0
13,187,116,0,906,920,5187,0,0
13,185,116,0,909,900,5194,0,0
13,184,116,0,908,900,5201,0,0
