Subject,X,Y,Z,Pressure,GripAngle,Timestamp,Test_ID,PWP
27,255,235,0,271,1230,3981,0,1
27,255,235,0,272,1210,3990,0,1
27,256,234,0,270,1230,3999,0,1
27,256,234,0,271,1270,4008,0,1
27,257,234,0,273,1270,4017,0,1
27,257,234,0,272,1270,4026,0,1
27,257,234,0,270,1250,4035,0,1
27,257,234,0,273,1270,4044,0,1
27,258,233,0,270,1270,4053,0,1
27,258,233,0,271,1280,4062,0,1
27,258,233,0,269,1280,4071,0,1
27,258,233,0,272,1270,4080,0,1
27,258,233,0,271,1260,4089,0,1
27,258,233,0,270,1270,4098,0,1
27,259,233,0,270,1270,4107,0,1
27,259,233,0,270,1280,4116,0,1
27,259,233,0,272,1280,4125,0,1
27,259,233,0,271,1270,4134,0,1
27,259,233,0,270,1270,4143,0,1
27,259,233,0,270,1270,4152,0,1
27,260,232,0,272,1290,4161,0,1
27,260,232,0,270,1280,4170,0,1
27,260,232,0,274,1280,4179,0,1
27,261,232,0,272,1280,4188,0,1
27,261,231,0,270,1280,4197,0,1
27,261,231,0,273,1290,4206,0,1
27,261,231,0,271,1290,4215,0,1
27,262,231,0,270,1290,4224,0,1
27,262,231,0,271,1280,4233,0,1
27,262,230,0,271,1280,4242,0,1
27,262,230,0,272,1290,4251,0,1
27,262,230,0,271,1290,4260,0,1
27,263,229,0,271,1280,4269,0,1
27,263,229,0,271,1280,4278,0,1
27,263,229,0,272,1280,4287,0,1
27,263,229,0,270,1280,4296,0,1
27,264,228,0,273,1290,4305,0,1
27,264,228,0,273,1280,4314,0,1
27,264,228,0,271,1280,4323,0,1
27,264,227,0,273,1270,4332,0,1
27,264,227,0,273,1280,4341,0,1
27,264,227,0,273,1290,4350,0,1
27,264,226,0,274,1290,4359,0,1
27,264,226,0,273,1290,4368,0,1
27,264,225,0,274,1290,4377,0,1
27,265,225,0,274,1290,4386,0,1
27,265,224,0,273,1290,4395,0,1
27,265,224,0,276,1290,4404,0,1
27,265,223,12,274,1280,4413,0,1
27,265,223,0,276,1280,4422,0,1
27,266,222,12,274,1280,4431,0,1
27,266,221,0,273,1290,4440,0,1
27,266,221,0,276,1290,4449,0,1
27,267,220,0,276,1290,4458,0,1
27,267,219,0,275,1290,4467,0,1
27,267,218,0,273,1290,4476,0,1
27,267,218,0,274,1290,4485,0,1
27,268,217,0,273,1290,4494,0,1
27,268,217,12,274,1280,4503,0,1
27,268,216,0,275,1280,4512,0,1
27,268,216,12,274,1280,4521,0,1
27,268,215,0,276,1290,4531,0,1
27,268,215,0,276,1280,4540,0,1
27,269,215,0,275,1280,4549,0,1
27,269,214,0,276,1280,4558,0,1
27,269,214,0,276,1270,4567,0,1
27,269,213,0,276,1280,4576,0,1
27,269,213,0,276,1290,4585,0,1
27,269,212,0,273,1290,4594,0,1
27,270,211,0,274,1290,4603,0,1
27,270,211,12,275,1280,4612,0,1
27,270,210,12,274,1280,4621,0,1
27,270,209,12,271,1280,4630,0,1
27,271,208,0,272,1290,4639,0,1
27,271,207,0,265,1290,4648,0,1
27,272,207,0,272,1280,4657,0,1
27,272,206,0,270,1260,4666,0,1
27,273,206,0,270,1240,4675,0,1
27,273,205,0,270,1240,4684,0,1
27,273,204,0,269,1250,4693,0,1
27,273,203,0,270,1270,4702,0,1
27,274,203,0,271,1270,4711,0,1
27,274,202,0,270,1270,4720,0,1
27,274,201,0,270,1270,4729,0,1
27,274,200,0,270,1270,4738,0,1
27,274,199,0,269,1280,4747,0,1
27,275,198,0,270,1280,4756,0,1
27,275,197,0,267,1280,4765,0,1
27,275,196,0,264,1280,4774,0,1
27,275,195,0,264,1290,4783,0,1
27,275,194,0,260,1280,4792,0,1
27,275,193,0,258,1290,4801,0,1
27,276,192,0,258,1280,4810,0,1
27,276,191,0,255,1280,4819,0,1
27,276,191,0,256,1290,4828,0,1
27,276,190,0,255,1290,4837,0,1
27,276,189,0,254,1300,4846,0,1
27,276,188,0,256,1300,4855,0,1
27,276,188,0,254,1310,4864,0,1
27,276,187,0,250,1290,4873,0,1
27,276,187,0,250,1290,4882,0,1
27,276,186,0,247,1290,4891,0,1
27,276,186,0,247,1300,4900,0,1
27,275,185,0,246,1300,4909,0,1
27,275,184,0,245,1300,4918,0,1
27,275,184,0,247,1300,4927,0,1
27,275,183,0,247,1300,4936,0,1
27,275,182,0,247,1310,4945,0,1
27,275,181,0,250,1310,4954,0,1
27,274,181,0,254,1310,4963,0,1
27,274,180,0,257,1310,4972,0,1
27,274,179,0,264,1310,4981,0,1
27,273,178,0,269,1310,4990,0,1
27,273,177,0,274,1300,4999,0,1
27,273,177,0,279,1290,5008,0,1
27,272,176,0,283,1310,5017,0,1
27,272,175,0,289,1310,5026,0,1
27,272,174,0,293,1330,5035,0,1
27,271,174,0,297,1310,5044,0,1
27,271,174,0,299,1300,5053,0,1
27,270,173,0,299,1290,5062,0,1
27,270,173,0,299,1300,5071,0,1
27,269,172,0,300,1300,5080,0,1
27,269,172,0,299,1300,5089,0,1
27,269,171,0,300,1290,5098,0,1
27,268,171,0,301,1290,5107,0,1
27,268,170,0,299,1290,5116,0,1
27,267,170,0,299,1310,5125,0,1
27,267,169,0,300,1310,5134,0,1
27,267,169,0,298,1330,5143,0,1
27,266,168,0,299,1300,5152,0,1
27,266,168,0,299,1300,5161,0,1
27,265,168,0,298,1300,5170,0,1
27,265,167,0,299,1290,5179,0,1
27,265,167,0,299,1310,5188,0,1
27,264,166,0,299,1310,5197,0,1
27,264,166,0,299,1300,5206,0,1
27,263,166,0,299,1290,5215,0,1
27,263,165,0,300,1280,5224,0,1
27,262,165,0,301,1290,5233,0,1
27,262,164,0,299,1300,5242,0,1
27,261,164,0,301,1300,5251,0,1
27,261,164,0,301,1290,5260,0,1
27,261,164,0,300,1270,5269,0,1
27,260,164,0,301,1280,5278,0,1
27,260,163,0,300,1270,5287,0,1
27,260,163,0,301,1290,5296,0,1
27,259,162,0,302,1300,5305,0,1
27,259,162,0,300,1290,5314,0,1
27,259,161,0,301,1280,5323,0,1
27,258,161,0,302,1270,5332,0,1
27,257,160,0,300,1270,5341,0,1
27,257,159,0,302,1290,5350,0,1
27,256,158,12,302,1300,5359,0,1
27,256,158,0,301,1320,5368,0,1
27,255,158,0,302,1300,5377,0,1
27,255,157,0,302,1260,5386,0,1
27,254,157,0,301,1240,5395,0,1
27,253,157,0,302,1200,5404,0,1
27,252,156,0,301,1190,5413,0,1
27,251,156,0,302,1200,5422,0,1
27,251,155,0,302,1230,5431,0,1
27,250,154,0,301,1240,5440,0,1
27,250,154,0,302,1280,5449,0,1
27,249,153,0,302,1270,5458,0,1
27,249,152,0,301,1250,5467,0,1
27,248,152,0,302,1220,5476,0,1
27,248,151,0,302,1210,5485,0,1
27,247,150,0,301,1230,5494,0,1
27,247,149,0,302,1230,5503,0,1
27,246,148,0,301,1240,5512,0,1
27,245,147,0,302,1270,5521,0,1
27,245,146,0,303,1230,5530,0,1
27,244,145,0,302,1240,5539,0,1
27,243,144,0,303,1250,5548,0,1
27,242,143,0,304,1270,5557,0,1
27,242,142,0,303,1270,5566,0,1
27,241,142,0,305,1270,5575,0,1
27,241,141,0,305,1270,5584,0,1
27,240,140,0,304,1270,5593,0,1
27,239,139,0,305,1240,5602,0,1
27,239,139,0,305,1260,5611,0,1
27,238,138,0,305,1240,5620,0,1
27,238,137,0,307,1250,5629,0,1
27,237,136,0,305,1270,5638,0,1
27,237,135,0,305,1270,5647,0,1
27,236,135,0,307,1260,5656,0,1
27,236,134,0,306,1260,5665,0,1
27,235,133,0,310,1250,5674,0,1
27,234,132,0,312,1290,5683,0,1
27,234,131,0,312,1300,5692,0,1
27,234,131,0,314,1290,5701,0,1
27,233,131,0,314,1300,5710,0,1
27,233,130,0,315,1280,5719,0,1
27,232,129,0,315,1310,5728,0,1
27,232,129,0,315,1350,5737,0,1
27,232,128,0,315,1360,5746,0,1
27,231,128,0,317,1340,5755,0,1
27,231,128,0,315,1300,5764,0,1
27,230,128,0,317,1280,5773,0,1
27,230,128,0,318,1260,5782,0,1
27,229,127,0,317,1270,5791,0,1
27,229,127,0,319,1320,5800,0,1
27,228,126,0,318,1320,5809,0,1
27,228,126,0,319,1320,5819,0,1
27,228,126,0,319,1320,5828,0,1
27,227,126,0,318,1290,5837,0,1
27,227,126,0,319,1290,5846,0,1
27,226,125,0,320,1290,5855,0,1
27,226,125,0,319,1290,5864,0,1
27,225,125,0,320,1300,5873,0,1
27,225,124,0,320,1300,5882,0,1
27,225,124,0,320,1280,5891,0,1
27,224,124,0,320,1280,5900,0,1
27,224,123,0,321,1300,5909,0,1
27,223,123,0,321,1290,5918,0,1
27,222,123,0,323,1320,5927,0,1
27,222,122,0,321,1320,5936,0,1
27,221,122,0,324,1290,5945,0,1
27,220,122,0,325,1320,5954,0,1
27,220,122,0,323,1320,5963,0,1
27,219,122,0,324,1290,5972,0,1
27,218,122,0,325,1270,5981,0,1
27,217,122,0,324,1280,5990,0,1
27,217,122,0,325,1320,5999,0,1
27,216,121,0,325,1330,6008,0,1
27,216,121,0,325,1330,6017,0,1
27,215,121,0,326,1300,6026,0,1
27,214,121,0,325,1300,6035,0,1
27,213,121,0,325,1300,6044,0,1
27,213,121,0,327,1300,6053,0,1
27,212,120,0,325,1330,6062,0,1
27,211,120,0,326,1320,6071,0,1
27,210,120,0,326,1290,6080,0,1
27,209,120,0,325,1300,6089,0,1
27,209,120,0,325,1290,6098,0,1
27,208,120,0,325,1260,6107,0,1
27,207,120,0,325,1260,6116,0,1
27,206,120,0,325,1270,6125,0,1
27,205,120,0,324,1270,6134,0,1
27,204,120,0,325,1280,6143,0,1
27,203,120,0,325,1300,6152,0,1
27,202,120,0,325,1300,6161,0,1
27,201,120,0,326,1280,6170,0,1
27,200,119,0,328,1280,6179,0,1
27,200,119,0,328,1300,6188,0,1
27,199,119,0,330,1290,6197,0,1
27,198,119,0,331,1300,6206,0,1
27,197,118,0,331,1320,6215,0,1
27,197,118,0,332,1310,6224,0,1
27,196,118,0,331,1290,6233,0,1
27,195,118,0,331,1310,6242,0,1
27,194,118,0,333,1300,6251,0,1
27,194,118,0,331,1270,6260,0,1
27,193,118,0,331,1270,6269,0,1
27,192,118,0,331,1270,6278,0,1
27,192,118,0,330,1290,6287,0,1
27,191,118,0,328,1310,6296,0,1
27,190,118,0,328,1290,6305,0,1
