Subject,X,Y,Z,Pressure,GripAngle,Timestamp,Test_ID,PWP
8,226,213,0,699,950,954,0,0
8,226,213,0,699,950,963,0,0
8,226,213,0,698,950,972,0,0
8,226,213,0,700,950,981,0,0
8,225,213,0,701,950,990,0,0
8,225,212,0,703,950,999,0,0
8,225,212,0,702,950,1008,0,0
8,225,212,0,703,960,1017,0,0
8,225,212,0,703,960,1026,0,0
8,225,212,0,705,950,1035,0,0
8,224,212,0,705,950,1044,0,0
8,224,213,0,707,950,1053,0,0
8,224,213,0,708,940,1062,0,0
8,224,213,0,709,950,1071,0,0
8,223,213,0,711,950,1080,0,0
8,223,212,0,710,950,1089,0,0
8,223,212,0,711,950,1098,0,0
8,222,212,0,711,950,1107,0,0
8,222,212,0,714,950,1116,0,0
8,221,212,0,714,950,1125,0,0
8,221,212,0,714,950,1134,0,0
8,220,212,0,714,950,1143,0,0
8,220,212,0,717,950,1152,0,0
8,219,212,0,717,950,1161,0,0
8,219,212,0,715,940,1170,0,0
8,219,212,0,720,940,1179,0,0
8,218,212,0,721,940,1188,0,0
8,218,212,0,723,940,1198,0,0
8,217,212,0,724,940,1207,0,0
8,217,212,0,726,940,1216,0,0
8,217,212,0,722,940,1225,0,0
8,216,212,0,726,940,1234,0,0
8,216,212,0,727,940,1243,0,0
8,215,212,0,726,940,1252,0,0
8,215,212,0,724,950,1261,0,0
8,214,212,0,726,950,1270,0,0
8,214,212,0,727,950,1279,0,0
8,214,212,0,728,950,1288,0,0
8,213,212,0,728,950,1297,0,0
8,213,212,0,728,950,1306,0,0
8,213,212,0,726,950,1315,0,0
8,212,212,0,726,950,1324,0,0
8,212,212,0,728,940,1333,0,0
8,212,212,0,728,940,1342,0,0
8,212,212,0,729,940,1351,0,0
8,211,212,0,729,940,1360,0,0
8,211,212,0,730,950,1369,0,0
8,211,212,0,729,940,1378,0,0
8,211,212,0,731,950,1387,0,0
8,211,212,0,730,940,1396,0,0
8,211,212,0,730,940,1405,0,0
8,210,212,0,730,950,1414,0,0
8,210,212,0,732,940,1423,0,0
8,210,212,0,734,950,1432,0,0
8,210,212,0,732,950,1441,0,0
8,210,213,0,731,950,1450,0,0
8,209,213,0,731,950,1459,0,0
8,209,213,0,733,950,1468,0,0
8,209,213,0,733,950,1477,0,0
8,209,213,0,735,950,1486,0,0
8,209,213,0,734,950,1495,0,0
8,208,213,0,736,950,1504,0,0
8,208,213,0,732,950,1513,0,0
8,208,213,0,735,950,1522,0,0
8,207,213,0,734,950,1531,0,0
8,207,214,0,735,960,1540,0,0
8,207,214,0,735,950,1549,0,0
8,206,214,0,735,950,1558,0,0
8,206,214,0,738,950,1567,0,0
8,206,214,0,735,950,1576,0,0
8,206,214,0,738,950,1585,0,0
8,205,215,0,738,940,1594,0,0
8,205,215,0,735,950,1603,0,0
8,205,215,0,738,950,1612,0,0
8,205,215,0,735,950,1621,0,0
8,205,215,0,735,950,1630,0,0
8,204,215,0,736,950,1639,0,0
8,204,216,0,739,950,1648,0,0
8,204,216,0,733,950,1657,0,0
8,204,216,0,738,950,1666,0,0
8,203,216,0,738,950,1675,0,0
8,203,216,0,739,950,1684,0,0
8,203,216,0,738,950,1693,0,0
8,203,217,0,740,950,1702,0,0
8,202,217,0,740,960,1711,0,0
8,202,217,0,739,950,1720,0,0
8,202,217,0,738,950,1729,0,0
8,202,218,0,740,960,1738,0,0
8,201,218,0,739,950,1747,0,0
8,201,218,0,740,960,1756,0,0
8,201,218,0,742,950,1765,0,0
8,201,219,0,739,940,1774,0,0
8,200,219,0,741,950,1783,0,0
8,200,219,0,742,940,1792,0,0
8,200,219,0,742,940,1801,0,0
8,200,220,0,745,950,1810,0,0
8,199,220,0,741,950,1819,0,0
8,199,220,0,742,950,1828,0,0
8,199,220,0,743,950,1837,0,0
8,199,221,0,742,930,1846,0,0
8,198,221,0,742,930,1855,0,0
8,198,221,0,743,930,1864,0,0
8,198,222,0,742,950,1873,0,0
8,198,222,0,744,950,1882,0,0
8,198,222,0,740,950,1891,0,0
8,197,222,0,744,950,1900,0,0
8,197,223,0,745,950,1909,0,0
8,197,223,0,744,950,1918,0,0
8,197,223,0,745,950,1927,0,0
8,197,223,0,745,940,1936,0,0
8,196,224,0,743,940,1945,0,0
8,196,224,0,745,940,1954,0,0
8,196,224,0,745,950,1963,0,0
8,195,225,0,745,940,1972,0,0
8,195,225,0,745,940,1981,0,0
8,195,225,0,746,950,1990,0,0
8,195,225,0,748,950,1999,0,0
8,195,226,0,748,950,2008,0,0
8,195,226,0,747,950,2017,0,0
8,195,226,0,748,940,2026,0,0
8,195,227,0,748,940,2035,0,0
8,194,227,0,748,950,2044,0,0
8,194,227,0,747,950,2053,0,0
8,194,227,0,749,950,2062,0,0
8,194,227,0,748,950,2071,0,0
8,194,228,0,749,940,2080,0,0
8,193,228,0,749,940,2089,0,0
8,193,228,0,749,950,2098,0,0
8,193,229,0,750,950,2107,0,0
8,193,229,0,751,950,2116,0,0
8,193,229,0,750,950,2125,0,0
8,192,230,0,750,940,2134,0,0
8,192,230,0,751,930,2143,0,0
8,192,230,0,751,930,2152,0,0
8,192,231,0,752,950,2161,0,0
8,192,231,0,753,950,2170,0,0
8,192,231,0,750,950,2179,0,0
8,192,231,0,751,950,2188,0,0
8,192,232,0,750,940,2197,0,0
8,192,232,0,751,940,2206,0,0
8,192,232,0,748,940,2215,0,0
8,191,233,0,751,940,2224,0,0
8,191,233,12,749,950,2233,0,0
8,191,233,0,750,950,2242,0,0
8,191,233,0,751,950,2251,0,0
8,191,233,12,750,950,2260,0,0
8,191,234,0,752,940,2269,0,0
8,191,234,0,751,940,2278,0,0
8,191,235,0,752,940,2287,0,0
8,191,235,0,752,940,2296,0,0
8,191,235,12,752,940,2305,0,0
8,191,235,0,754,950,2314,0,0
8,191,235,12,753,960,2323,0,0
8,190,236,0,754,960,2332,0,0
8,190,236,0,756,960,2341,0,0
8,190,236,0,752,960,2350,0,0
8,190,237,0,755,960,2359,0,0
8,190,237,0,756,960,2368,0,0
8,190,238,0,756,950,2377,0,0
8,190,238,0,757,950,2386,0,0
8,190,238,0,757,950,2395,0,0
8,190,238,0,757,950,2404,0,0
8,190,238,0,759,950,2413,0,0
8,190,238,0,759,940,2422,0,0
8,189,239,0,759,940,2431,0,0
8,189,239,0,759,940,2440,0,0
8,189,239,0,760,940,2449,0,0
8,189,240,0,760,950,2458,0,0
8,189,240,12,760,950,2467,0,0
8,189,241,0,761,950,2477,0,0
8,189,241,12,761,960,2486,0,0
8,189,241,0,761,960,2495,0,0
8,189,242,0,763,950,2504,0,0
8,189,242,0,763,960,2513,0,0
8,189,242,0,764,960,2522,0,0
8,190,243,0,768,960,2531,0,0
8,190,243,0,767,960,2540,0,0
8,190,243,0,768,950,2549,0,0
8,190,243,0,768,950,2558,0,0
8,190,244,0,768,940,2567,0,0
8,190,244,0,768,940,2576,0,0
8,190,245,0,770,930,2585,0,0
8,190,245,0,770,930,2594,0,0
8,190,246,0,770,930,2603,0,0
8,190,246,0,772,940,2612,0,0
8,190,247,0,771,950,2621,0,0
8,190,247,12,771,950,2630,0,0
8,190,248,0,772,950,2639,0,0
8,190,248,12,773,950,2648,0,0
8,190,249,0,773,930,2657,0,0
8,190,249,0,773,930,2666,0,0
8,190,250,0,777,920,2675,0,0
8,190,250,0,773,910,2684,0,0
8,190,251,0,773,910,2693,0,0
8,190,251,0,773,910,2702,0,0
8,190,251,0,774,910,2711,0,0
8,190,252,0,776,910,2720,0,0
8,190,252,0,773,900,2729,0,0
8,191,252,0,776,900,2738,0,0
8,191,253,0,777,900,2747,0,0
8,191,253,0,777,900,2756,0,0
8,191,254,0,775,900,2765,0,0
8,191,254,0,778,900,2774,0,0
8,191,255,0,775,900,2783,0,0
8,191,256,0,778,900,2792,0,0
8,191,256,0,778,900,2801,0,0
8,191,257,0,779,900,2810,0,0
8,191,257,0,779,900,2819,0,0
8,191,258,0,779,900,2828,0,0
8,191,258,0,779,890,2837,0,0
8,191,258,12,780,900,2846,0,0
8,191,259,0,780,900,2855,0,0
8,192,259,0,780,900,2864,0,0
8,192,260,0,780,900,2873,0,0
8,192,260,0,781,900,2882,0,0
8,192,261,0,780,900,2891,0,0
8,192,261,0,779,900,2900,0,0
8,192,262,0,780,900,2909,0,0
8,193,262,0,781,900,2918,0,0
8,193,262,0,779,900,2927,0,0
8,193,263,0,781,900,2936,0,0
8,193,263,0,782,900,2945,0,0
8,194,263,0,782,900,2954,0,0
8,194,264,0,782,900,2963,0,0
8,194,264,0,783,900,2972,0,0
8,194,265,0,783,900,2981,0,0
8,194,265,0,783,900,2990,0,0
8,195,266,0,784,910,2999,0,0
8,195,266,0,782,910,3008,0,0
8,195,267,0,785,910,3017,0,0
8,195,267,0,785,900,3026,0,0
8,195,268,0,785,900,3035,0,0
8,195,268,0,785,900,3044,0,0
8,195,268,0,785,900,3053,0,0
8,196,269,12,785,900,3062,0,0
8,196,269,0,787,900,3071,0,0
8,196,270,12,786,890,3080,0,0
8,196,270,0,787,900,3089,0,0
8,196,271,0,787,900,3098,0,0
8,196,271,0,787,900,3107,0,0
8,196,272,0,788,900,3116,0,0
8,197,272,0,788,890,3125,0,0
8,197,273,0,787,890,3134,0,0
8,197,273,0,788,890,3143,0,0
8,197,273,0,789,890,3152,0,0
8,197,274,0,789,900,3161,0,0
8,197,274,0,789,900,3170,0,0
8,197,274,0,788,900,3179,0,0
8,198,275,0,789,900,3188,0,0
8,198,275,0,787,900,3197,0,0
8,198,276,0,790,900,3206,0,0
8,199,276,0,790,900,3215,0,0
8,199,276,0,792,900,3224,0,0
8,199,276,0,790,900,3233,0,0
8,199,277,0,790,900,3242,0,0
8,199,277,0,792,900,3251,0,0
8,200,278,0,792,900,3260,0,0
8,200,278,0,792,900,3269,0,0
8,201,278,0,792,900,3278,0,0
8,201,279,0,792,900,3287,0,0
8,201,279,0,793,900,3296,0,0
8,202,279,0,792,900,3305,0,0
8,202,280,0,792,890,3314,0,0
8,202,280,0,792,890,3323,0,0
8,203,280,0,794,890,3332,0,0
8,203,281,0,794,890,3341,0,0
8,204,281,0,794,890,3350,0,0
8,204,281,0,795,890,3359,0,0
8,204,282,0,794,890,3368,0,0
8,205,282,0,794,900,3377,0,0
8,205,283,0,794,900,3386,0,0
8,205,283,0,796,890,3395,0,0
8,206,284,0,793,890,3404,0,0
8,206,284,0,797,890,3413,0,0
8,207,284,0,796,890,3422,0,0
8,207,285,0,795,890,3431,0,0
8,207,285,0,797,890,3440,0,0
8,208,285,0,796,900,3449,0,0
8,208,286,0,797,900,3458,0,0
8,209,286,0,796,900,3467,0,0
8,209,286,0,796,900,3476,0,0
8,209,287,0,796,900,3485,0,0
8,210,287,0,797,900,3494,0,0
8,210,287,0,797,900,3503,0,0
8,210,287,0,797,900,3512,0,0
8,211,288,0,798,900,3521,0,0
8,211,288,0,796,900,3530,0,0
8,212,288,0,799,900,3539,0,0
8,212,289,0,799,900,3548,0,0
8,212,289,0,799,900,3557,0,0
8,213,289,0,800,900,3566,0,0
8,213,289,0,799,900,3575,0,0
8,213,290,0,799,900,3584,0,0
8,214,290,0,800,900,3593,0,0
8,214,290,0,800,900,3602,0,0
8,215,290,0,800,900,3611,0,0
8,215,290,0,800,900,3620,0,0
8,216,290,0,800,900,3629,0,0
8,216,291,0,800,900,3638,0,0
8,216,291,0,798,900,3647,0,0
8,217,291,0,801,900,3656,0,0
8,217,291,0,800,900,3665,0,0
8,218,291,0,800,900,3674,0,0
8,218,291,0,800,900,3683,0,0
8,218,291,0,801,900,3692,0,0
8,219,291,0,800,900,3701,0,0
8,219,292,0,800,900,3710,0,0
8,220,292,0,800,900,3719,0,0
8,220,292,0,803,900,3728,0,0
8,221,292,0,800,900,3737,0,0
8,221,292,0,800,900,3746,0,0
8,222,292,0,800,900,3755,0,0
8,222,293,0,800,900,3765,0,0
8,223,293,0,801,900,3774,0,0
8,223,293,0,799,900,3783,0,0
8,224,293,0,801,900,3792,0,0
8,224,293,0,802,900,3801,0,0
8,225,294,0,803,900,3810,0,0
8,225,294,0,802,900,3819,0,0
8,226,294,0,803,900,3828,0,0
8,227,294,0,805,910,3837,0,0
8,227,294,0,803,910,3846,0,0
8,228,294,0,802,910,3855,0,0
8,228,294,0,804,910,3864,0,0
8,229,294,0,803,900,3873,0,0
8,229,295,0,806,900,3882,0,0
8,230,295,0,804,900,3891,0,0
8,231,295,0,806,900,3900,0,0
8,231,295,0,805,890,3909,0,0
8,232,295,0,806,890,3918,0,0
8,232,295,0,806,880,3927,0,0
8,233,295,0,805,870,3936,0,0
8,233,294,0,806,870,3945,0,0
8,234,294,0,806,870,3954,0,0
8,235,294,0,807,870,3963,0,0
8,236,294,0,806,880,3972,0,0
8,236,294,0,807,880,3981,0,0
8,237,294,0,804,880,3990,0,0
8,237,295,0,806,880,3999,0,0
8,238,295,0,806,880,4008,0,0
8,238,295,0,807,880,4017,0,0
8,239,295,0,808,880,4026,0,0
8,239,295,0,806,880,4035,0,0
8,240,295,0,808,860,4044,0,0
8,240,295,0,808,860,4053,0,0
8,241,295,0,809,860,4062,0,0
8,241,295,0,805,860,4071,0,0
8,242,295,0,809,860,4080,0,0
8,242,295,0,809,860,4089,0,0
8,243,295,0,806,860,4098,0,0
8,243,295,0,809,860,4107,0,0
8,244,295,0,809,870,4116,0,0
8,245,295,0,809,870,4125,0,0
8,245,295,0,809,860,4134,0,0
8,246,295,0,807,860,4143,0,0
8,247,295,0,810,860,4152,0,0
8,247,295,0,808,880,4161,0,0
8,248,295,0,811,880,4170,0,0
8,249,295,0,811,880,4179,0,0
8,249,295,0,811,880,4188,0,0
8,250,295,0,811,860,4197,0,0
8,250,294,0,812,880,4206,0,0
8,251,294,0,810,880,4215,0,0
8,251,294,0,812,880,4224,0,0
8,252,294,0,812,880,4233,0,0
8,252,294,0,812,880,4242,0,0
8,253,294,0,812,880,4251,0,0
8,253,293,0,812,860,4260,0,0
8,253,293,0,814,860,4269,0,0
8,254,293,0,814,860,4278,0,0
8,254,293,0,812,860,4287,0,0
8,255,293,0,814,880,4296,0,0
8,256,292,0,814,880,4305,0,0
8,256,292,0,815,880,4314,0,0
8,257,292,0,815,880,4323,0,0
8,258,292,0,815,860,4332,0,0
8,258,291,0,815,880,4341,0,0
8,259,291,0,815,880,4350,0,0
8,260,291,0,816,880,4359,0,0
8,261,291,0,815,880,4368,0,0
8,261,291,0,816,860,4377,0,0
8,261,291,0,816,880,4386,0,0
8,262,291,0,816,880,4395,0,0
8,262,291,0,816,880,4404,0,0
8,263,290,0,813,880,4413,0,0
8,263,290,0,816,860,4422,0,0
8,264,290,0,815,860,4431,0,0
8,264,290,0,817,860,4440,0,0
8,265,290,0,816,860,4449,0,0
8,265,290,0,817,860,4458,0,0
8,265,290,0,817,860,4467,0,0
8,266,289,0,815,860,4476,0,0
8,266,289,0,818,880,4485,0,0
8,267,289,0,818,880,4494,0,0
8,268,288,0,818,870,4503,0,0
8,268,288,0,818,870,4512,0,0
8,269,288,0,818,860,4521,0,0
8,269,287,0,818,860,4530,0,0
8,270,287,0,818,860,4539,0,0
8,271,287,0,818,860,4548,0,0
8,271,286,0,818,860,4557,0,0
8,272,286,0,818,860,4566,0,0
8,272,285,0,819,860,4575,0,0
8,273,285,0,818,860,4584,0,0
8,273,285,0,818,860,4593,0,0
8,274,284,0,821,860,4602,0,0
8,274,284,0,820,860,4611,0,0
8,275,283,0,819,870,4620,0,0
8,275,283,0,820,870,4629,0,0
8,276,282,0,821,890,4638,0,0
8,277,282,0,820,890,4647,0,0
8,277,281,0,820,890,4656,0,0
8,278,281,0,821,890,4665,0,0
8,278,280,0,820,890,4674,0,0
8,279,280,0,821,890,4683,0,0
8,279,279,0,821,890,4692,0,0
8,280,279,0,821,890,4701,0,0
8,280,278,0,821,900,4710,0,0
8,281,278,0,821,890,4719,0,0
8,282,277,0,821,900,4728,0,0
8,282,276,0,821,900,4737,0,0
8,282,276,0,821,900,4746,0,0
8,283,275,0,822,900,4755,0,0
8,284,275,0,821,900,4764,0,0
8,284,274,0,822,900,4773,0,0
8,285,273,0,825,900,4782,0,0
8,285,273,0,822,900,4791,0,0
8,285,272,0,821,900,4800,0,0
8,286,272,0,823,900,4809,0,0
8,286,271,0,825,910,4818,0,0
8,287,270,0,825,910,4827,0,0
8,287,270,0,823,910,4836,0,0
8,287,269,0,825,910,4845,0,0
8,287,268,12,823,910,4854,0,0
8,288,268,0,822,930,4863,0,0
8,288,267,0,825,920,4872,0,0
8,289,267,12,825,930,4881,0,0
8,289,266,0,823,940,4890,0,0
8,289,266,0,822,940,4899,0,0
8,290,265,0,825,930,4908,0,0
8,290,265,0,825,930,4917,0,0
8,290,264,0,825,930,4926,0,0
8,291,264,0,825,930,4935,0,0
8,291,263,0,825,940,4944,0,0
8,291,262,0,825,940,4953,0,0
8,291,262,0,825,940,4962,0,0
8,292,261,0,825,940,4971,0,0
8,292,261,12,825,930,4980,0,0
8,293,260,0,826,930,4989,0,0
8,293,259,0,826,930,4998,0,0
8,293,259,0,825,930,5007,0,0
8,294,258,0,825,930,5016,0,0
8,294,258,0,825,930,5025,0,0
8,294,257,0,825,930,5034,0,0
8,294,257,12,827,930,5043,0,0
8,294,257,0,826,930,5053,0,0
8,295,256,0,827,930,5062,0,0
8,295,255,0,828,930,5071,0,0
8,296,255,0,829,930,5080,0,0
8,296,254,0,829,930,5089,0,0
8,296,254,0,829,930,5098,0,0
8,296,253,0,829,930,5107,0,0
8,296,253,12,830,940,5116,0,0
8,296,252,0,830,940,5125,0,0
8,297,252,12,830,940,5134,0,0
8,297,251,0,831,940,5143,0,0
8,297,251,0,832,940,5152,0,0
8,297,250,0,831,930,5161,0,0
8,297,250,0,833,930,5170,0,0
8,297,249,0,827,940,5179,0,0
8,297,249,0,837,940,5188,0,0
8,298,248,0,826,940,5197,0,0
8,298,247,0,840,910,5206,0,0
8,298,247,0,826,900,5215,0,0
8,298,246,0,836,870,5224,0,0
8,298,246,0,835,890,5233,0,0
8,299,245,0,833,890,5242,0,0
8,299,245,0,836,890,5251,0,0
8,299,244,0,836,890,5260,0,0
8,299,243,0,836,900,5269,0,0
8,299,243,0,834,900,5278,0,0
8,300,242,0,835,900,5287,0,0
8,300,242,0,836,900,5296,0,0
8,300,242,0,833,900,5305,0,0
8,300,241,0,837,900,5314,0,0
8,300,240,0,837,900,5323,0,0
8,300,240,0,836,900,5332,0,0
8,300,239,0,836,900,5341,0,0
8,300,239,0,836,900,5350,0,0
8,300,238,0,837,900,5359,0,0
8,300,238,0,837,900,5368,0,0
8,300,237,0,837,900,5377,0,0
8,301,237,0,839,900,5386,0,0
8,301,236,0,837,900,5395,0,0
8,301,236,0,839,900,5404,0,0
8,301,235,0,836,900,5413,0,0
8,301,235,0,841,900,5422,0,0
8,302,235,0,839,900,5431,0,0
8,302,234,0,840,900,5440,0,0
8,302,234,0,837,900,5449,0,0
8,302,233,0,839,900,5458,0,0
8,302,233,0,839,900,5467,0,0
8,302,232,0,840,900,5476,0,0
8,302,232,0,840,900,5485,0,0
8,302,231,0,841,900,5494,0,0
8,302,230,0,841,910,5503,0,0
8,303,230,0,841,910,5512,0,0
8,303,230,0,842,910,5521,0,0
8,303,229,0,842,910,5530,0,0
8,303,229,0,841,910,5539,0,0
8,303,229,0,839,910,5548,0,0
8,303,229,0,841,910,5557,0,0
8,303,228,0,842,910,5566,0,0
8,303,228,0,842,910,5575,0,0
8,303,228,0,843,910,5584,0,0
8,303,227,0,843,910,5593,0,0
8,303,227,0,843,910,5602,0,0
8,303,226,0,843,910,5611,0,0
8,303,226,0,842,930,5620,0,0
8,303,226,0,843,930,5629,0,0
8,303,226,0,843,930,5638,0,0
8,303,225,0,844,930,5647,0,0
8,303,225,0,842,930,5656,0,0
8,303,225,0,843,910,5665,0,0
8,303,224,0,843,930,5674,0,0
8,302,224,0,845,930,5683,0,0
8,302,223,0,844,930,5692,0,0
8,302,223,0,843,940,5701,0,0
8,302,223,0,843,930,5710,0,0
8,303,222,0,844,940,5719,0,0
8,303,222,0,842,930,5728,0,0
8,303,221,0,843,930,5737,0,0
8,303,221,0,845,930,5746,0,0
8,303,220,0,844,930,5755,0,0
8,303,220,0,845,940,5764,0,0
8,303,219,0,844,940,5773,0,0
8,303,219,0,845,950,5782,0,0
8,303,218,0,844,940,5791,0,0
8,303,218,0,845,940,5800,0,0
8,302,217,0,842,940,5809,0,0
8,302,217,0,845,940,5818,0,0
8,302,216,0,844,940,5827,0,0
8,302,216,0,845,940,5836,0,0
8,302,215,0,844,940,5845,0,0
8,302,215,0,845,940,5854,0,0
8,302,214,0,846,940,5863,0,0
8,302,213,0,844,930,5872,0,0
8,302,213,0,843,930,5881,0,0
8,302,212,0,846,940,5890,0,0
8,302,212,0,846,940,5899,0,0
8,302,211,0,845,940,5908,0,0
8,302,210,0,846,940,5917,0,0
8,302,210,0,847,940,5926,0,0
8,302,209,0,846,940,5935,0,0
8,301,209,0,846,940,5944,0,0
8,301,208,0,845,930,5953,0,0
8,301,208,0,846,940,5962,0,0
8,301,207,0,847,940,5971,0,0
8,301,206,0,846,940,5980,0,0
8,301,206,0,845,940,5989,0,0
8,301,205,0,846,930,5998,0,0
8,301,205,0,847,940,6007,0,0
8,301,204,0,847,930,6016,0,0
8,300,204,0,846,930,6025,0,0
8,300,203,0,848,930,6034,0,0
8,300,203,0,848,930,6043,0,0
8,300,202,0,848,930,6052,0,0
8,300,202,0,847,930,6061,0,0
8,300,201,0,845,930,6070,0,0
8,300,201,0,847,930,6079,0,0
8,300,200,0,848,930,6088,0,0
8,300,200,0,846,930,6097,0,0
8,300,200,0,845,910,6106,0,0
8,300,199,0,848,930,6115,0,0
8,300,199,0,845,930,6124,0,0
8,300,199,0,848,930,6133,0,0
8,299,198,0,839,930,6142,0,0
8,299,198,0,845,930,6151,0,0
8,299,198,0,848,930,6160,0,0
8,299,198,0,845,930,6169,0,0
8,299,197,0,848,930,6178,0,0
8,299,197,0,847,930,6187,0,0
8,299,197,0,846,930,6196,0,0
8,299,196,0,847,930,6205,0,0
8,299,196,0,848,910,6214,0,0
8,299,196,0,847,910,6223,0,0
8,299,196,12,848,910,6232,0,0
8,299,196,0,847,930,6241,0,0
8,299,195,0,848,930,6250,0,0
8,298,195,0,848,930,6259,0,0
8,298,195,0,848,930,6268,0,0
8,298,195,0,849,930,6277,0,0
8,298,194,0,848,930,6286,0,0
8,298,194,0,848,930,6295,0,0
8,298,194,0,848,930,6304,0,0
8,298,194,12,848,930,6313,0,0
8,298,194,0,848,930,6322,0,0
8,297,194,0,848,930,6331,0,0
8,297,194,0,848,930,6341,0,0
8,297,193,0,847,930,6350,0,0
8,297,193,0,848,930,6359,0,0
8,297,193,0,848,930,6368,0,0
8,297,192,0,848,910,6377,0,0
8,297,192,0,846,930,6386,0,0
8,297,192,0,848,930,6395,0,0
8,297,191,0,848,930,6404,0,0
8,297,191,0,848,930,6413,0,0
8,297,191,0,848,910,6422,0,0
8,296,191,0,848,900,6431,0,0
8,296,191,0,848,900,6440,0,0
8,296,190,0,848,900,6449,0,0
8,296,190,0,849,900,6458,0,0
8,295,189,0,848,890,6467,0,0
8,295,189,0,848,890,6476,0,0
8,295,188,0,848,900,6485,0,0
8,295,188,0,849,900,6494,0,0
8,295,188,0,847,890,6503,0,0
8,295,187,0,848,900,6512,0,0
8,295,187,12,848,900,6521,0,0
8,295,186,0,848,900,6530,0,0
8,295,186,0,848,900,6539,0,0
8,295,186,0,847,900,6548,0,0
8,294,185,0,849,900,6557,0,0
8,294,185,0,848,890,6566,0,0
8,294,185,0,850,890,6575,0,0
8,294,184,0,848,890,6584,0,0
8,294,184,0,848,890,6593,0,0
8,294,183,0,848,900,6602,0,0
8,294,183,0,848,900,6611,0,0
8,293,183,0,848,900,6620,0,0
8,293,183,0,847,900,6629,0,0
8,293,183,0,848,900,6638,0,0
