Subject,X,Y,Z,Pressure,GripAngle,Timestamp,Test_ID,PWP
41,203,187,0,697,860,1732465359,0,0
41,203,186,0,696,860,1732465366,0,0
41,202,186,0,698,860,1732465373,0,0
41,202,186,12,697,860,1732465380,0,0
41,201,186,0,697,860,1732465387,0,0
41,201,185,0,699,860,1732465394,0,0
41,201,185,0,697,860,1732465401,0,0
41,201,184,0,698,860,1732465408,0,0
41,200,184,0,699,860,1732465415,0,0
41,200,184,0,698,860,1732465422,0,0
41,200,183,0,699,850,1732465429,0,0
41,199,183,0,700,860,1732465437,0,0
41,199,183,0,699,860,1732465444,0,0
41,199,183,0,702,860,1732465451,0,0
41,199,183,0,702,860,1732465458,0,0
41,198,182,0,703,860,1732465465,0,0
41,198,182,12,707,850,1732465472,0,0
41,198,182,0,706,850,1732465479,0,0
41,198,182,0,707,850,1732465486,0,0
41,198,182,0,710,850,1732465493,0,0
41,197,182,0,708,850,1732465500,0,0
41,197,181,0,711,860,1732465507,0,0
41,197,181,0,711,860,1732465514,0,0
41,196,181,0,711,850,1732465521,0,0
41,196,181,0,714,850,1732465528,0,0
41,196,181,0,713,850,1732465535,0,0
41,196,181,12,712,850,1732465542,0,0
41,195,181,0,716,850,1732465549,0,0
41,195,181,0,715,860,1732465556,0,0
41,195,181,12,715,850,1732465563,0,0
41,195,181,0,717,850,1732465570,0,0
41,195,181,0,715,850,1732465577,0,0
41,195,181,0,717,850,1732465584,0,0
41,194,181,0,717,850,1732465591,0,0
41,194,181,0,716,840,1732465598,0,0
41,194,181,0,719,850,1732465605,0,0
41,193,181,0,718,850,1732465612,0,0
41,193,182,0,716,850,1732465620,0,0
41,193,182,0,720,850,1732465627,0,0
41,193,182,0,717,860,1732465634,0,0
41,193,182,0,717,850,1732465641,0,0
41,192,182,12,718,860,1732465648,0,0
41,192,182,0,717,860,1732465655,0,0
41,192,182,0,720,850,1732465662,0,0
41,192,182,0,720,860,1732465669,0,0
41,191,182,0,718,860,1732465676,0,0
41,191,182,0,719,860,1732465683,0,0
41,191,182,0,720,860,1732465690,0,0
41,190,182,0,721,860,1732465697,0,0
41,190,182,0,723,850,1732465704,0,0
41,190,182,12,720,850,1732465711,0,0
41,190,182,0,722,850,1732465718,0,0
41,189,182,0,723,850,1732465725,0,0
41,189,182,0,723,850,1732465732,0,0
41,189,182,0,724,850,1732465739,0,0
41,188,182,0,726,850,1732465746,0,0
41,188,182,0,723,850,1732465753,0,0
41,188,182,0,726,860,1732465760,0,0
41,188,182,0,726,850,1732465767,0,0
41,187,183,12,726,850,1732465774,0,0
41,187,183,0,727,860,1732465781,0,0
41,187,183,0,724,860,1732465788,0,0
41,187,183,0,726,850,1732465795,0,0
41,186,183,0,729,860,1732465803,0,0
41,186,183,0,726,850,1732465810,0,0
41,186,183,0,726,850,1732465817,0,0
41,186,183,0,727,860,1732465824,0,0
41,185,183,0,726,860,1732465831,0,0
41,185,183,0,729,860,1732465838,0,0
41,185,184,0,729,850,1732465845,0,0
41,185,184,0,728,850,1732465852,0,0
41,184,184,12,729,850,1732465859,0,0
41,184,184,0,729,850,1732465866,0,0
41,184,184,0,728,850,1732465873,0,0
41,184,184,12,730,850,1732465880,0,0
41,184,184,0,729,850,1732465887,0,0
41,183,184,0,730,860,1732465894,0,0
41,183,185,0,731,860,1732465901,0,0
41,183,185,0,729,860,1732465908,0,0
41,183,185,0,732,850,1732465915,0,0
41,182,185,0,732,850,1732465922,0,0
41,182,185,0,729,850,1732465929,0,0
41,182,185,0,732,860,1732465936,0,0
41,182,186,0,732,860,1732465943,0,0
41,181,186,0,731,860,1732465950,0,0
41,181,186,0,733,860,1732465957,0,0
41,181,186,0,730,850,1732465964,0,0
41,181,186,0,731,860,1732465971,0,0
41,181,186,0,734,850,1732465978,0,0
41,180,186,0,731,850,1732465985,0,0
41,180,186,12,734,860,1732465993,0,0
41,180,187,0,735,860,1732466000,0,0
41,180,187,0,723,860,1732466007,0,0
41,179,187,0,733,860,1732466014,0,0
41,179,187,0,733,860,1732466021,0,0
41,179,187,0,733,860,1732466028,0,0
41,179,187,0,735,870,1732466035,0,0
41,178,187,12,732,870,1732466042,0,0
41,178,187,0,734,860,1732466049,0,0
41,178,187,0,738,860,1732466056,0,0
41,178,188,0,732,860,1732466063,0,0
41,178,188,0,735,860,1732466070,0,0
41,177,188,12,739,860,1732466077,0,0
41,177,188,0,733,870,1732466084,0,0
41,177,188,12,735,860,1732466091,0,0
41,177,188,0,735,860,1732466098,0,0
41,177,188,0,734,860,1732466105,0,0
41,176,189,0,736,860,1732466112,0,0
41,176,189,0,733,860,1732466119,0,0
41,176,189,0,735,860,1732466126,0,0
41,176,189,0,739,860,1732466133,0,0
41,176,189,0,735,860,1732466140,0,0
41,175,189,0,736,850,1732466147,0,0
41,175,189,12,739,860,1732466154,0,0
41,175,190,0,740,860,1732466161,0,0
41,175,190,0,739,860,1732466168,0,0
41,174,190,12,739,860,1732466176,0,0
41,174,190,0,736,860,1732466183,0,0
41,174,190,0,743,860,1732466190,0,0
41,174,191,0,739,860,1732466197,0,0
41,174,191,0,739,870,1732466204,0,0
41,174,191,0,740,860,1732466211,0,0
41,173,191,0,739,860,1732466218,0,0
41,173,191,0,739,860,1732466225,0,0
41,173,192,0,738,860,1732466232,0,0
41,173,192,0,729,860,1732466239,0,0
41,172,192,0,742,860,1732466246,0,0
41,172,192,0,739,860,1732466253,0,0
41,172,193,0,739,860,1732466260,0,0
41,172,193,0,741,860,1732466267,0,0
41,172,193,0,741,850,1732466274,0,0
41,172,193,12,740,860,1732466281,0,0
41,171,194,0,740,860,1732466288,0,0
41,171,194,0,739,860,1732466295,0,0
41,171,194,0,740,860,1732466302,0,0
41,171,194,0,742,860,1732466309,0,0
41,170,195,0,739,860,1732466316,0,0
41,170,195,0,739,860,1732466323,0,0
41,170,195,0,742,860,1732466330,0,0
41,170,195,0,739,860,1732466337,0,0
41,170,196,0,741,850,1732466344,0,0
41,170,196,0,741,860,1732466351,0,0
41,169,196,0,739,860,1732466359,0,0
41,169,196,0,742,860,1732466366,0,0
41,169,197,0,740,870,1732466373,0,0
41,169,197,0,740,870,1732466380,0,0
41,169,197,0,741,870,1732466387,0,0
41,169,197,0,738,870,1732466394,0,0
41,168,198,0,740,860,1732466401,0,0
41,168,198,0,741,860,1732466408,0,0
41,168,198,0,741,860,1732466415,0,0
41,168,198,0,740,870,1732466422,0,0
41,168,199,0,740,870,1732466429,0,0
41,168,199,0,739,860,1732466436,0,0
41,168,199,0,740,860,1732466443,0,0
41,167,200,0,739,870,1732466450,0,0
41,167,200,0,740,870,1732466457,0,0
41,167,200,0,742,870,1732466464,0,0
41,167,200,0,735,870,1732466471,0,0
41,167,201,0,740,870,1732466478,0,0
41,167,201,0,740,870,1732466485,0,0
41,167,201,0,736,870,1732466492,0,0
41,167,202,0,741,870,1732466499,0,0
41,166,202,0,739,870,1732466506,0,0
41,166,202,0,738,870,1732466513,0,0
41,166,203,0,741,870,1732466520,0,0
41,166,203,0,739,870,1732466527,0,0
41,166,203,12,736,870,1732466534,0,0
41,166,203,0,740,870,1732466541,0,0
41,166,204,12,738,870,1732466549,0,0
41,166,204,0,739,870,1732466556,0,0
41,166,204,0,742,870,1732466563,0,0
41,166,205,0,738,880,1732466570,0,0
41,166,205,0,742,870,1732466577,0,0
41,166,205,0,738,880,1732466584,0,0
41,166,206,0,740,880,1732466591,0,0
41,165,206,0,740,870,1732466598,0,0
41,165,206,0,739,870,1732466605,0,0
41,165,207,0,738,880,1732466612,0,0
41,165,207,0,740,880,1732466619,0,0
41,165,207,0,739,870,1732466626,0,0
41,165,208,0,739,870,1732466633,0,0
41,165,208,0,741,870,1732466640,0,0
41,165,208,0,735,870,1732466647,0,0
41,165,209,0,740,870,1732466654,0,0
41,165,209,0,741,870,1732466661,0,0
41,165,209,0,739,880,1732466668,0,0
41,165,209,12,742,870,1732466675,0,0
41,165,210,0,740,870,1732466682,0,0
41,165,210,0,739,880,1732466689,0,0
41,165,210,12,742,880,1732466696,0,0
41,165,211,0,739,880,1732466703,0,0
41,164,211,0,739,880,1732466710,0,0
41,164,211,0,740,880,1732466717,0,0
41,164,211,0,739,880,1732466724,0,0
41,164,212,0,741,880,1732466732,0,0
41,164,212,0,741,880,1732466739,0,0
41,164,213,0,739,880,1732466746,0,0
41,164,213,0,742,880,1732466753,0,0
41,164,213,0,741,870,1732466760,0,0
41,164,213,0,740,880,1732466767,0,0
41,164,214,0,742,870,1732466774,0,0
41,164,214,0,740,870,1732466781,0,0
41,164,214,0,740,870,1732466788,0,0
41,164,215,0,742,870,1732466795,0,0
41,164,215,12,739,870,1732466802,0,0
41,164,215,0,742,870,1732466809,0,0
41,164,216,0,742,870,1732466816,0,0
41,164,216,0,739,860,1732466823,0,0
41,164,216,0,742,860,1732466830,0,0
41,164,216,0,742,870,1732466837,0,0
41,164,216,0,740,860,1732466844,0,0
41,165,217,0,742,870,1732466851,0,0
41,165,217,12,741,870,1732466858,0,0
41,165,217,0,740,860,1732466865,0,0
41,165,218,0,743,860,1732466872,0,0
41,165,218,0,740,850,1732466879,0,0
41,165,218,0,742,850,1732466886,0,0
41,165,219,0,743,840,1732466893,0,0
41,165,219,0,742,840,1732466900,0,0
41,165,219,0,736,840,1732466907,0,0
41,165,220,0,745,840,1732466915,0,0
41,165,220,0,742,840,1732466922,0,0
41,165,221,0,744,840,1732466929,0,0
41,165,221,0,740,840,1732466936,0,0
41,165,221,0,742,840,1732466943,0,0
41,165,221,0,747,840,1732466950,0,0
41,165,222,0,742,840,1732466957,0,0
41,165,222,0,744,840,1732466964,0,0
41,165,222,0,744,840,1732466971,0,0
41,165,223,0,742,840,1732466978,0,0
41,166,223,0,745,840,1732466985,0,0
41,166,224,0,744,840,1732466992,0,0
41,166,224,0,743,840,1732466999,0,0
41,166,224,0,746,840,1732467006,0,0
41,166,225,0,742,840,1732467013,0,0
41,166,225,0,742,840,1732467020,0,0
41,166,226,0,748,830,1732467027,0,0
41,166,226,0,745,830,1732467034,0,0
41,166,226,0,744,840,1732467041,0,0
41,166,226,0,747,830,1732467048,0,0
41,167,226,0,742,830,1732467055,0,0
41,167,227,0,745,830,1732467062,0,0
41,167,227,0,746,820,1732467069,0,0
41,167,227,0,744,830,1732467076,0,0
41,167,228,0,747,830,1732467083,0,0
41,167,228,0,745,840,1732467090,0,0
41,167,228,0,745,840,1732467097,0,0
41,167,228,0,748,840,1732467105,0,0
41,167,228,0,745,830,1732467112,0,0
41,168,228,0,745,830,1732467119,0,0
41,168,229,0,745,830,1732467126,0,0
41,168,229,0,745,830,1732467133,0,0
41,168,229,0,745,830,1732467140,0,0
41,168,230,0,747,830,1732467147,0,0
41,168,230,0,745,830,1732467154,0,0
41,168,231,0,748,830,1732467161,0,0
41,168,231,0,745,830,1732467168,0,0
41,168,231,0,745,830,1732467175,0,0
41,169,232,0,748,830,1732467182,0,0
41,169,232,0,746,830,1732467189,0,0
41,169,232,0,749,830,1732467196,0,0
41,169,233,0,748,830,1732467203,0,0
41,169,233,0,746,830,1732467210,0,0
41,169,233,0,748,830,1732467217,0,0
41,170,234,0,749,830,1732467224,0,0
41,170,234,0,747,830,1732467231,0,0
41,170,234,0,748,830,1732467238,0,0
41,170,235,0,748,830,1732467245,0,0
41,170,235,0,747,820,1732467252,0,0
41,170,235,0,749,820,1732467259,0,0
41,170,236,0,747,820,1732467266,0,0
41,171,236,0,748,810,1732467273,0,0
41,171,237,0,748,820,1732467280,0,0
41,171,237,0,747,820,1732467288,0,0
41,171,237,0,748,820,1732467295,0,0
41,171,238,0,748,820,1732467302,0,0
41,172,238,0,745,810,1732467309,0,0
41,172,238,0,748,810,1732467316,0,0
41,172,239,0,747,810,1732467323,0,0
41,173,239,0,746,810,1732467330,0,0
41,173,239,0,749,810,1732467337,0,0
41,173,240,0,746,810,1732467344,0,0
41,173,240,0,747,810,1732467351,0,0
41,174,241,0,748,810,1732467358,0,0
41,174,241,0,746,810,1732467365,0,0
41,174,241,12,747,810,1732467372,0,0
41,174,242,0,747,810,1732467379,0,0
41,175,242,0,746,810,1732467386,0,0
41,175,242,0,749,820,1732467393,0,0
41,175,243,0,748,820,1732467400,0,0
41,175,243,0,747,820,1732467407,0,0
41,176,243,0,748,810,1732467414,0,0
41,176,243,0,748,810,1732467421,0,0
41,176,244,0,748,810,1732467428,0,0
41,177,244,0,752,800,1732467435,0,0
41,177,244,0,746,800,1732467442,0,0
41,177,244,0,750,800,1732467449,0,0
41,177,244,0,750,800,1732467456,0,0
41,178,245,0,747,800,1732467463,0,0
41,178,245,0,749,800,1732467471,0,0
41,178,245,0,748,800,1732467478,0,0
41,178,246,0,747,800,1732467485,0,0
41,179,246,0,749,800,1732467492,0,0
41,179,246,0,748,800,1732467499,0,0
41,179,247,0,745,800,1732467506,0,0
41,179,247,0,748,800,1732467513,0,0
41,180,247,0,748,810,1732467520,0,0
41,180,247,0,749,820,1732467527,0,0
41,181,247,0,752,800,1732467534,0,0
41,181,248,0,748,800,1732467541,0,0
41,181,248,0,750,800,1732467548,0,0
41,181,248,0,748,790,1732467555,0,0
41,182,248,0,748,800,1732467562,0,0
41,182,249,0,749,800,1732467569,0,0
41,182,249,0,751,800,1732467576,0,0
41,182,249,0,749,810,1732467583,0,0
41,183,249,0,751,800,1732467590,0,0
41,183,250,0,750,800,1732467597,0,0
41,183,250,0,750,800,1732467604,0,0
41,184,250,0,752,800,1732467611,0,0
41,184,250,0,749,800,1732467618,0,0
41,184,250,0,750,800,1732467625,0,0
41,184,251,0,751,810,1732467632,0,0
41,185,251,0,749,810,1732467639,0,0
41,185,251,0,750,800,1732467646,0,0
41,186,251,0,750,800,1732467653,0,0
41,186,251,0,750,800,1732467661,0,0
41,186,252,0,752,790,1732467668,0,0
41,186,252,0,750,790,1732467675,0,0
41,187,252,0,751,790,1732467682,0,0
41,187,252,0,752,790,1732467689,0,0
41,187,252,0,750,790,1732467696,0,0
41,188,252,0,752,790,1732467703,0,0
41,188,252,0,753,800,1732467710,0,0
41,188,252,0,750,800,1732467717,0,0
41,189,253,0,753,800,1732467724,0,0
41,189,253,0,752,790,1732467731,0,0
41,189,253,0,751,790,1732467738,0,0
41,190,253,0,754,800,1732467745,0,0
41,190,253,0,752,800,1732467752,0,0
41,190,253,0,754,790,1732467759,0,0
41,190,253,0,755,790,1732467766,0,0
41,191,253,0,753,790,1732467773,0,0
41,191,253,0,754,790,1732467780,0,0
41,192,254,0,757,800,1732467787,0,0
41,192,254,0,753,800,1732467794,0,0
41,193,254,0,756,800,1732467801,0,0
41,193,254,0,755,800,1732467808,0,0
41,193,254,0,754,790,1732467815,0,0
41,194,254,0,757,790,1732467822,0,0
41,194,255,0,756,790,1732467829,0,0
41,195,255,0,756,800,1732467836,0,0
41,195,255,0,757,800,1732467844,0,0
41,195,255,0,756,800,1732467851,0,0
41,196,255,0,757,790,1732467858,0,0
41,196,255,0,759,780,1732467865,0,0
41,197,255,0,757,780,1732467872,0,0
41,197,256,0,759,790,1732467879,0,0
41,197,256,0,760,790,1732467886,0,0
41,198,256,0,759,790,1732467893,0,0
41,198,256,0,760,800,1732467900,0,0
41,199,256,0,759,800,1732467907,0,0
41,199,256,0,759,800,1732467914,0,0
41,200,256,0,762,800,1732467921,0,0
41,200,256,0,760,790,1732467928,0,0
41,201,256,0,760,790,1732467935,0,0
41,201,256,0,761,790,1732467942,0,0
41,202,256,0,757,780,1732467949,0,0
41,202,256,0,763,780,1732467956,0,0
41,202,256,0,761,780,1732467963,0,0
41,203,256,0,762,770,1732467970,0,0
41,203,256,0,763,770,1732467977,0,0
41,204,256,0,763,770,1732467984,0,0
41,204,256,0,761,760,1732467991,0,0
41,205,256,0,764,760,1732467998,0,0
41,205,256,0,762,750,1732468005,0,0
41,205,256,0,763,750,1732468012,0,0
41,206,256,0,765,750,1732468019,0,0
41,206,256,0,763,760,1732468027,0,0
41,207,256,0,763,760,1732468034,0,0
41,207,256,0,765,760,1732468041,0,0
41,208,256,0,763,760,1732468048,0,0
41,208,256,0,765,760,1732468055,0,0
41,208,256,0,765,760,1732468062,0,0
41,209,256,0,763,760,1732468069,0,0
41,209,256,0,767,760,1732468076,0,0
41,210,256,0,764,760,1732468083,0,0
41,210,256,0,765,760,1732468090,0,0
41,210,256,0,767,760,1732468097,0,0
41,211,256,0,765,760,1732468104,0,0
41,211,256,0,767,760,1732468111,0,0
41,211,256,0,768,750,1732468118,0,0
41,212,256,0,764,740,1732468125,0,0
41,212,256,0,767,740,1732468132,0,0
41,212,256,0,767,740,1732468139,0,0
41,213,256,0,767,740,1732468146,0,0
41,213,256,0,767,740,1732468153,0,0
41,214,256,0,767,740,1732468160,0,0
41,214,256,0,767,740,1732468167,0,0
41,214,256,0,769,740,1732468174,0,0
41,215,256,0,767,740,1732468181,0,0
41,215,256,0,767,740,1732468188,0,0
41,215,256,0,769,740,1732468195,0,0
41,216,256,0,769,740,1732468202,0,0
41,216,256,0,767,740,1732468209,0,0
41,217,255,0,769,740,1732468217,0,0
41,217,255,0,767,740,1732468224,0,0
41,217,255,0,770,740,1732468231,0,0
41,217,255,0,767,740,1732468238,0,0
41,218,255,0,767,740,1732468245,0,0
41,218,255,0,770,740,1732468252,0,0
41,218,255,0,769,740,1732468259,0,0
41,219,255,0,768,740,1732468266,0,0
41,219,255,0,771,740,1732468273,0,0
41,220,255,0,767,740,1732468280,0,0
41,220,255,0,770,730,1732468287,0,0
41,220,255,0,770,740,1732468294,0,0
41,221,255,0,768,740,1732468301,0,0
41,221,254,0,770,740,1732468308,0,0
41,222,254,0,767,740,1732468315,0,0
41,222,254,0,769,740,1732468322,0,0
41,222,254,0,770,740,1732468329,0,0
41,222,254,0,768,740,1732468336,0,0
41,223,254,0,769,740,1732468343,0,0
41,223,253,0,771,740,1732468350,0,0
41,224,253,0,767,730,1732468357,0,0
41,224,253,0,771,730,1732468364,0,0
41,225,253,0,770,740,1732468371,0,0
41,225,253,0,770,740,1732468378,0,0
41,226,253,0,770,730,1732468385,0,0
41,226,253,0,771,740,1732468392,0,0
41,226,253,0,770,730,1732468400,0,0
41,226,252,0,775,730,1732468407,0,0
41,227,252,0,770,730,1732468414,0,0
41,227,252,0,770,730,1732468421,0,0
41,227,252,0,773,730,1732468428,0,0
41,227,252,0,768,730,1732468435,0,0
41,228,252,0,772,740,1732468442,0,0
41,228,252,0,772,740,1732468449,0,0
41,228,252,0,770,740,1732468456,0,0
41,229,252,0,772,740,1732468463,0,0
41,229,252,0,772,740,1732468470,0,0
41,229,251,0,770,730,1732468477,0,0
41,229,251,0,773,730,1732468484,0,0
41,230,251,0,773,730,1732468491,0,0
41,230,251,0,772,730,1732468498,0,0
41,231,251,0,773,720,1732468505,0,0
41,231,251,0,769,720,1732468512,0,0
41,231,250,0,771,720,1732468519,0,0
41,232,250,0,773,720,1732468526,0,0
41,232,250,0,770,710,1732468533,0,0
41,232,250,0,772,710,1732468540,0,0
41,233,250,0,773,710,1732468547,0,0
41,233,249,0,771,720,1732468554,0,0
41,233,249,0,773,720,1732468561,0,0
41,234,249,0,771,720,1732468568,0,0
41,234,249,0,772,720,1732468575,0,0
41,235,249,0,773,710,1732468583,0,0
41,235,248,0,771,710,1732468590,0,0
41,235,248,0,773,720,1732468597,0,0
41,236,248,0,773,720,1732468604,0,0
41,236,248,0,772,720,1732468611,0,0
41,237,247,0,773,720,1732468618,0,0
41,237,247,0,771,720,1732468625,0,0
41,237,247,0,772,720,1732468632,0,0
41,238,246,0,771,720,1732468639,0,0
41,238,246,0,772,720,1732468646,0,0
41,239,246,0,772,720,1732468653,0,0
41,239,245,0,774,720,1732468660,0,0
41,239,245,0,773,730,1732468667,0,0
41,240,245,0,773,720,1732468674,0,0
41,240,244,0,774,720,1732468681,0,0
41,241,244,0,772,720,1732468688,0,0
41,241,244,0,774,720,1732468695,0,0
41,242,243,0,773,730,1732468702,0,0
41,242,243,0,773,730,1732468709,0,0
41,243,242,0,774,730,1732468716,0,0
41,243,242,0,776,740,1732468723,0,0
41,243,241,0,776,740,1732468730,0,0
41,244,241,0,776,730,1732468737,0,0
41,244,240,0,773,730,1732468744,0,0
41,245,240,0,774,730,1732468751,0,0
41,245,240,0,775,740,1732468758,0,0
41,245,239,0,773,740,1732468766,0,0
41,246,239,0,775,740,1732468773,0,0
41,246,238,12,776,740,1732468780,0,0
41,246,238,0,774,740,1732468787,0,0
41,247,237,12,776,750,1732468794,0,0
41,247,237,0,774,760,1732468801,0,0
41,248,236,0,774,760,1732468808,0,0
41,248,236,0,777,760,1732468815,0,0
41,249,235,0,774,760,1732468822,0,0
41,249,235,0,774,760,1732468829,0,0
41,250,234,0,777,760,1732468836,0,0
41,250,234,0,773,750,1732468843,0,0
41,250,234,0,773,750,1732468850,0,0
41,251,233,0,776,750,1732468857,0,0
41,251,233,0,773,750,1732468864,0,0
41,251,232,0,775,750,1732468871,0,0
41,251,232,0,775,750,1732468878,0,0
41,252,232,0,775,770,1732468885,0,0
41,252,231,12,776,760,1732468892,0,0
41,253,230,0,773,770,1732468899,0,0
41,253,230,0,775,770,1732468906,0,0
41,253,229,0,774,770,1732468913,0,0
41,253,229,0,773,790,1732468920,0,0
41,254,229,0,774,790,1732468927,0,0
41,254,228,12,776,800,1732468934,0,0
41,254,228,0,773,810,1732468941,0,0
41,254,228,12,776,820,1732468948,0,0
41,255,227,0,775,800,1732468956,0,0
41,255,227,0,774,800,1732468963,0,0
41,256,226,0,776,800,1732468970,0,0
41,256,226,0,774,800,1732468977,0,0
41,256,226,0,774,820,1732468984,0,0
41,256,225,0,777,820,1732468991,0,0
41,257,225,0,773,820,1732468998,0,0
41,257,225,0,777,820,1732469005,0,0
41,257,224,0,776,820,1732469012,0,0
41,257,224,0,774,800,1732469019,0,0
41,258,223,0,776,800,1732469026,0,0
41,258,223,0,776,820,1732469033,0,0
41,258,222,12,774,820,1732469040,0,0
41,259,222,0,775,820,1732469047,0,0
41,259,222,0,777,820,1732469054,0,0
41,259,221,12,773,820,1732469061,0,0
41,259,221,0,777,820,1732469068,0,0
41,259,220,0,774,790,1732469075,0,0
41,260,220,12,775,790,1732469082,0,0
41,260,219,0,773,750,1732469089,0,0
41,260,219,0,777,740,1732469096,0,0
41,260,218,12,774,740,1732469103,0,0
41,260,218,0,776,700,1732469110,0,0
41,261,217,0,775,700,1732469117,0,0
41,261,216,0,776,700,1732469124,0,0
41,261,216,0,776,700,1732469131,0,0
41,261,215,0,774,700,1732469139,0,0
41,262,215,0,779,720,1732469146,0,0
41,262,214,0,778,700,1732469153,0,0
41,262,214,0,776,730,1732469160,0,0
41,262,213,0,776,730,1732469167,0,0
41,262,213,0,774,740,1732469174,0,0
41,262,212,0,776,740,1732469181,0,0
41,263,212,0,776,740,1732469188,0,0
41,263,211,0,776,740,1732469195,0,0
41,263,211,0,776,740,1732469202,0,0
41,263,210,0,776,740,1732469209,0,0
41,263,210,0,776,740,1732469216,0,0
41,263,209,0,778,750,1732469223,0,0
41,264,209,0,775,750,1732469230,0,0
41,264,208,0,776,750,1732469237,0,0
41,264,208,0,779,750,1732469244,0,0
41,264,207,0,775,750,1732469251,0,0
41,264,207,0,776,740,1732469258,0,0
41,264,206,0,778,740,1732469265,0,0
41,265,206,0,774,750,1732469272,0,0
41,265,205,0,779,750,1732469279,0,0
41,265,204,0,779,750,1732469286,0,0
41,265,204,0,777,750,1732469293,0,0
41,265,203,0,780,750,1732469300,0,0
41,265,202,0,774,750,1732469307,0,0
41,265,202,0,776,750,1732469314,0,0
41,266,201,0,779,750,1732469322,0,0
41,266,200,0,777,760,1732469329,0,0
41,266,199,0,778,760,1732469336,0,0
41,266,198,0,780,760,1732469343,0,0
41,266,198,0,778,780,1732469350,0,0
41,266,197,0,778,780,1732469357,0,0
41,266,197,0,779,780,1732469364,0,0
41,266,196,0,778,780,1732469371,0,0
41,267,195,12,780,780,1732469378,0,0
41,267,195,0,779,780,1732469385,0,0
41,267,194,0,779,780,1732469392,0,0
41,267,194,0,781,780,1732469399,0,0
41,267,193,0,779,780,1732469406,0,0
41,267,193,0,780,790,1732469413,0,0
41,267,192,0,782,790,1732469420,0,0
41,267,192,12,782,790,1732469427,0,0
41,267,191,0,782,810,1732469434,0,0
41,267,191,0,782,790,1732469441,0,0
41,267,190,0,779,790,1732469448,0,0
41,267,190,0,781,790,1732469455,0,0
41,267,190,0,779,810,1732469462,0,0
41,267,189,0,781,810,1732469469,0,0
41,267,189,0,782,810,1732469476,0,0
41,267,188,0,784,810,1732469483,0,0
41,267,188,0,782,810,1732469490,0,0
